Balance,Begin Time,End Time,Trade Type,Perc Bal,Symbol,Begin Price,End Price,Commission,Profit,Lot
199022.9999999996,20180418 09:20:03.661,20180418 11:50:51.989,LONG,5,EURUSD,1.23573,1.23853,1.4,265.99999999999136,1
199288.9999999996,20180418 11:50:51.989,20180418 15:21:43.009,SHORT,5,EURUSD,1.23853,1.23795,1.4,43.99999999998029,1
199332.99999999956,20180418 15:21:43.009,20180418 16:57:03.130,LONG,5,EURUSD,1.23795,1.2392,1.4,110.99999999999734,1
199443.99999999956,20180418 16:57:03.130,20180419 01:27:18.280,SHORT,5,EURUSD,1.2392,1.23724,1.4,182.0000000000184,1
199625.9999999996,20180419 01:27:18.280,20180419 04:39:32.677,LONG,5,EURUSD,1.23724,1.2379,1.4,52.0000000000105,1
199677.9999999996,20180419 04:39:32.677,20180419 05:30:16.270,SHORT,5,EURUSD,1.2379,1.23836,1.4,-59.999999999990486,1
199617.9999999996,20180419 05:30:16.270,20180419 07:05:50.794,LONG,5,EURUSD,1.23836,1.23859,1.4,9.000000000017453,1
199626.99999999962,20180419 07:05:50.794,20180419 10:01:20.866,SHORT,5,EURUSD,1.23859,1.23704,1.4,141.00000000001623,1
199767.99999999965,20180419 10:01:20.866,20180419 13:37:11.002,LONG,5,EURUSD,1.23704,1.2380799999999998,1.4,89.999999999993,1
199857.99999999965,20180419 13:37:11.002,20180419 16:02:44.939,SHORT,5,EURUSD,1.2380799999999998,1.23365,1.4,428.99999999999335,1
200286.99999999965,20180419 16:02:44.939,20180419 20:09:33.961,LONG,5,EURUSD,1.23365,1.23483,1.4,104.00000000001809,1
200390.99999999968,20180419 20:09:33.961,20180420 05:23:59.185,SHORT,5,EURUSD,1.23483,1.23407,1.4,62.0000000000094,1
200452.99999999968,20180420 05:23:59.185,20180420 06:39:50.233,LONG,5,EURUSD,1.23407,1.23415,1.4,-5.999999999991998,1
200446.99999999968,20180420 06:39:50.233,20180420 10:11:01.322,SHORT,5,EURUSD,1.23415,1.22965,1.4,436.000000000017,1
200882.9999999997,20180420 10:11:01.322,20180420 11:31:27.492,LONG,5,EURUSD,1.22965,1.23084,1.4,105.00000000000244,1
200987.9999999997,20180420 11:31:27.492,20180420 14:02:13.785,SHORT,5,EURUSD,1.23084,1.22687,1.4,383.0000000000029,1
201370.9999999997,20180420 14:02:13.785,20180420 17:38:05.348,LONG,5,EURUSD,1.22687,1.22908,1.4,207.00000000000452,1
201577.9999999997,20180420 17:38:05.348,20180423 05:30:56.814,SHORT,5,EURUSD,1.22908,1.22746,1.4,147.99999999999548,1
201725.9999999997,20180423 05:30:56.814,20180423 06:36:45.768,LONG,5,EURUSD,1.22746,1.22725,1.4,-35.00000000000435,1
201690.9999999997,20180423 06:36:45.768,20180423 10:52:34.317,SHORT,5,EURUSD,1.22725,1.22275,1.4,435.9999999999948,1
202126.9999999997,20180423 10:52:34.317,20180423 12:07:56.859,LONG,5,EURUSD,1.22275,1.22339,1.4,49.9999999999974,1
202176.9999999997,20180423 12:07:56.859,20180424 01:00:51.618,SHORT,5,EURUSD,1.22339,1.22074,1.4,251.00000000000412,1
202427.9999999997,20180424 01:00:51.618,20180424 05:29:37.841,LONG,5,EURUSD,1.22074,1.22184,1.4,96.00000000001009,1
202523.9999999997,20180424 05:29:37.841,20180424 08:05:36.027,SHORT,5,EURUSD,1.22184,1.21882,1.4,288.0000000000023,1
202811.9999999997,20180424 08:05:36.027,20180424 10:41:34.707,LONG,5,EURUSD,1.21882,1.22141,1.4,245.00000000000924,1
203056.9999999997,20180424 10:41:34.707,20180424 12:11:57.036,SHORT,5,EURUSD,1.22141,1.22128,1.4,-0.9999999999814465,1
203055.99999999974,20180424 12:11:57.036,20180424 13:42:15.369,LONG,5,EURUSD,1.22128,1.22279,1.4,137.00000000001225,1
203192.99999999974,20180424 13:42:15.369,20180424 14:52:35.674,SHORT,5,EURUSD,1.22279,1.22226,1.4,39.00000000001415,1
203231.99999999974,20180424 14:52:35.674,20180424 23:32:39.367,LONG,5,EURUSD,1.22226,1.22361,1.4,121.00000000001845,1
203352.99999999977,20180424 23:32:39.367,20180425 07:37:57.958,SHORT,5,EURUSD,1.22361,1.21983,1.4,364.00000000001165,1
203716.99999999977,20180425 07:37:57.958,20180425 09:38:39.224,LONG,5,EURUSD,1.21983,1.2209,1.4,93.00000000001265,1
203809.99999999977,20180425 09:38:39.224,20180425 11:59:37.400,SHORT,5,EURUSD,1.2209,1.21773,1.4,303.0000000000117,1
204112.99999999977,20180425 11:59:37.400,20180425 12:59:43.578,LONG,5,EURUSD,1.21773,1.21824,1.4,37.000000000001044,1
204149.99999999977,20180425 12:59:43.578,20180425 21:22:58.105,SHORT,5,EURUSD,1.21824,1.2161799999999998,1.4,192.00000000001728,1
204341.9999999998,20180425 21:22:58.105,20180426 04:09:58.484,LONG,5,EURUSD,1.2161799999999998,1.21775,1.4,143.00000000002933,1
204484.99999999983,20180426 04:09:58.484,20180426 05:05:48.432,SHORT,5,EURUSD,1.21775,1.2176,1.4,1.0000000000094516,1
204485.99999999983,20180426 05:05:48.432,20180426 06:01:10.981,LONG,5,EURUSD,1.2176,1.2177,1.4,-4.0000000000011005,1
204481.99999999983,20180426 06:01:10.981,20180426 07:41:50.999,SHORT,5,EURUSD,1.2177,1.21682,1.4,73.99999999999919,1
204555.99999999983,20180426 07:41:50.999,20180426 10:12:33.484,LONG,5,EURUSD,1.21682,1.21728,1.4,31.999999999990493,1
204587.99999999983,20180426 10:12:33.484,20180426 11:33:00.104,SHORT,5,EURUSD,1.21728,1.21849,1.4,-135.00000000001555,1
204452.9999999998,20180426 11:33:00.104,20180426 12:38:16.951,LONG,5,EURUSD,1.21849,1.2169299999999998,1.4,-170.0000000000228,1
204282.99999999977,20180426 12:38:16.951,20180426 14:48:31.936,SHORT,5,EURUSD,1.2169299999999998,1.2114200000000002,1.4,536.9999999999682,1
204819.99999999974,20180426 14:48:31.936,20180426 16:34:03.913,LONG,5,EURUSD,1.2114200000000002,1.21193,1.4,36.99999999997884,1
204856.9999999997,20180426 16:34:03.913,20180427 02:00:45.803,SHORT,5,EURUSD,1.21193,1.21079,1.4,99.99999999999189,1
204956.9999999997,20180427 02:00:45.803,20180427 03:26:42.942,LONG,5,EURUSD,1.21079,1.2111,1.4,17.000000000003247,1
204973.9999999997,20180427 03:26:42.942,20180427 07:43:49.183,SHORT,5,EURUSD,1.2111,1.20719,1.4,377.000000000008,1
205350.9999999997,20180427 07:43:49.183,20180427 10:14:24.277,LONG,5,EURUSD,1.20719,1.20792,1.4,59.00000000001195,1
205409.9999999997,20180427 10:14:24.277,20180427 11:44:47.071,SHORT,5,EURUSD,1.20792,1.20807,1.4,-28.999999999987246,1
205380.9999999997,20180427 11:44:47.071,20180427 16:10:32.004,LONG,5,EURUSD,1.20807,1.21067,1.4,245.99999999999358,1
205626.9999999997,20180427 16:10:32.004,20180427 17:21:10.152,SHORT,5,EURUSD,1.21067,1.2104,1.4,12.999999999999249,1
205639.9999999997,20180427 17:21:10.152,20180430 02:28:16.043,LONG,5,EURUSD,1.2104,1.21308,1.4,254.00000000000156,1
205893.9999999997,20180430 02:28:16.043,20180430 04:04:32.957,SHORT,5,EURUSD,1.21308,1.2124700000000002,1.4,46.99999999997774,1
205940.99999999968,20180430 04:04:32.957,20180430 05:45:48.770,LONG,5,EURUSD,1.2124700000000002,1.21328,1.4,66.99999999997554,1
206007.99999999965,20180430 05:45:48.770,20180430 11:17:07.034,SHORT,5,EURUSD,1.21328,1.20876,1.4,437.99999999998573,1
206445.99999999965,20180430 11:17:07.034,20180430 14:12:45.452,LONG,5,EURUSD,1.20876,1.20856,1.4,-33.9999999999978,1
206411.99999999965,20180430 14:12:45.452,20180430 14:57:50.504,SHORT,5,EURUSD,1.20856,1.2083700000000002,1.4,4.999999999991247,1
206416.99999999965,20180430 14:57:50.504,20180430 16:58:19.551,LONG,5,EURUSD,1.2083700000000002,1.21053,1.4,201.99999999999397,1
206618.99999999965,20180430 16:58:19.551,20180501 14:40:43.795,SHORT,5,EURUSD,1.21053,1.1987,1.4,1169.0000000000007,1
207787.99999999965,20180501 14:40:43.795,20180501 16:36:03.333,LONG,5,EURUSD,1.1987,1.20081,1.4,196.99999999998343,1
207984.99999999962,20180501 16:36:03.333,20180502 00:27:02.509,SHORT,5,EURUSD,1.20081,1.19955,1.4,112.0000000000039,1
208096.99999999962,20180502 00:27:02.509,20180502 03:54:42.073,LONG,5,EURUSD,1.19955,1.20053,1.4,84.0000000000203,1
208180.99999999965,20180502 03:54:42.073,20180502 05:20:47.243,SHORT,5,EURUSD,1.20053,1.19948,1.4,90.99999999999955,1
208271.99999999965,20180502 05:20:47.243,20180502 07:11:06.610,LONG,5,EURUSD,1.19948,1.20144,1.4,181.9999999999962,1
208453.99999999965,20180502 07:11:06.610,20180502 11:07:14.428,SHORT,5,EURUSD,1.20144,1.20035,1.4,95.00000000000354,1
208548.99999999965,20180502 11:07:14.428,20180502 12:12:29.529,LONG,5,EURUSD,1.20035,1.20086,1.4,37.000000000001044,1
208585.99999999965,20180502 12:12:29.529,20180502 15:12:50.614,SHORT,5,EURUSD,1.20086,1.19675,1.4,397.00000000000574,1
208982.99999999965,20180502 15:12:50.614,20180502 15:37:52.847,LONG,5,EURUSD,1.19675,1.19723,1.4,34.000000000003595,1
209016.99999999965,20180502 15:37:52.847,20180502 16:23:05.503,SHORT,5,EURUSD,1.19723,1.19576,1.4,133.00000000000824,1
209149.99999999965,20180502 16:23:05.503,20180502 18:03:33.553,LONG,5,EURUSD,1.19576,1.19896,1.4,306.00000000000915,1
209455.99999999965,20180502 18:03:33.553,20180502 19:53:47.328,SHORT,5,EURUSD,1.19896,1.19411,1.4,471.00000000000205,1
209926.99999999965,20180502 19:53:47.328,20180502 21:55:34.666,LONG,5,EURUSD,1.19411,1.19559,1.4,133.99999999999258,1
210060.99999999965,20180502 21:55:34.666,20180502 23:21:58.821,SHORT,5,EURUSD,1.19559,1.19513,1.4,31.999999999990493,1
210092.99999999965,20180502 23:21:58.821,20180503 05:05:43.772,LONG,5,EURUSD,1.19513,1.19862,1.4,334.9999999999993,1
210427.99999999965,20180503 05:05:43.772,20180503 06:21:24.863,SHORT,5,EURUSD,1.19862,1.19866,1.4,-18.000000000004,1
210409.99999999965,20180503 06:21:24.863,20180503 07:51:45.607,LONG,5,EURUSD,1.19866,1.20062,1.4,181.9999999999962,1
210591.99999999965,20180503 07:51:45.607,20180503 10:37:08.869,SHORT,5,EURUSD,1.20062,1.19874,1.4,174.00000000001037,1
210765.99999999965,20180503 10:37:08.869,20180503 12:12:26.269,LONG,5,EURUSD,1.19874,1.1993200000000002,1.4,44.0000000000247,1
210809.99999999968,20180503 12:12:26.269,20180503 14:37:49.332,SHORT,5,EURUSD,1.1993200000000002,1.19599,1.4,319.0000000000055,1
211128.99999999968,20180503 14:37:49.332,20180503 18:23:18.622,LONG,5,EURUSD,1.19599,1.1994200000000002,1.4,329.00000000000443,1
211457.99999999968,20180503 18:23:18.622,20180504 00:35:15.048,SHORT,5,EURUSD,1.1994200000000002,1.19839,1.4,89.00000000000864,1
211546.99999999968,20180504 00:35:15.048,20180504 04:08:31.716,LONG,5,EURUSD,1.19839,1.19927,1.4,73.99999999999919,1
211620.99999999968,20180504 04:08:31.716,20180504 09:46:38.651,SHORT,5,EURUSD,1.19927,1.1961,1.4,303.0000000000117,1
211923.99999999968,20180504 09:46:38.651,20180504 11:27:12.440,LONG,5,EURUSD,1.1961,1.19616,1.4,-8.0000000000051,1
211915.99999999968,20180504 11:27:12.440,20180504 13:27:25.811,SHORT,5,EURUSD,1.19616,1.19193,1.4,408.99999999999557,1
212324.99999999968,20180504 13:27:25.811,20180504 14:22:35.239,LONG,5,EURUSD,1.19193,1.19407,1.4,200.00000000000307,1
212524.99999999968,20180504 14:22:35.239,20180504 15:07:45.486,SHORT,5,EURUSD,1.19407,1.19276,1.4,116.99999999999224,1
212641.99999999968,20180504 15:07:45.486,20180507 03:00:02.343,LONG,5,EURUSD,1.19276,1.19724,1.4,434.0000000000039,1
213075.99999999968,20180507 03:00:02.343,20180507 11:19:19.159,SHORT,5,EURUSD,1.19724,1.19173,1.4,537.0000000000125,1
213612.99999999968,20180507 11:19:19.159,20180507 17:05:25.343,LONG,5,EURUSD,1.19173,1.19304,1.4,117.00000000001444,1
213729.99999999968,20180507 17:05:25.343,20180507 22:20:09.537,SHORT,5,EURUSD,1.19304,1.19247,1.4,43.00000000001815,1
213772.9999999997,20180507 22:20:09.537,20180508 00:08:11.213,LONG,5,EURUSD,1.19247,1.1933200000000002,1.4,71.00000000002395,1
213843.99999999974,20180508 00:08:11.213,20180508 04:26:17.945,SHORT,5,EURUSD,1.1933200000000002,1.19126,1.4,192.00000000001728,1
214035.99999999977,20180508 04:26:17.945,20180508 06:22:27.933,LONG,5,EURUSD,1.19126,1.1922,1.4,79.99999999999409,1
214115.99999999977,20180508 06:22:27.933,20180508 13:44:26.928,SHORT,5,EURUSD,1.1922,1.1840700000000002,1.4,798.9999999999749,1
214914.99999999974,20180508 13:44:26.928,20180508 16:45:07.237,LONG,5,EURUSD,1.1840700000000002,1.18812,1.4,390.9999999999887,1
215305.99999999974,20180508 16:45:07.237,20180508 19:36:03.731,SHORT,5,EURUSD,1.18812,1.18623,1.4,175.00000000001694,1
215480.99999999977,20180508 19:36:03.731,20180508 23:26:21.699,LONG,5,EURUSD,1.18623,1.18657,1.4,20.000000000000696,1
215500.99999999977,20180508 23:26:21.699,20180509 01:22:45.579,SHORT,5,EURUSD,1.18657,1.18481,1.4,161.99999999999838,1
215662.99999999977,20180509 01:22:45.579,20180509 04:50:32.860,LONG,5,EURUSD,1.18481,1.18542,1.4,46.99999999999994,1
215709.99999999977,20180509 04:50:32.860,20180509 06:56:05.011,SHORT,5,EURUSD,1.18542,1.18267,1.4,260.99999999998084,1
215970.99999999974,20180509 06:56:05.011,20180509 13:17:12.357,LONG,5,EURUSD,1.18267,1.18799,1.4,517.9999999999991,1
216488.99999999974,20180509 13:17:12.357,20180509 16:22:44.117,SHORT,5,EURUSD,1.18799,1.18505,1.4,280.0000000000165,1
216768.99999999977,20180509 16:22:44.117,20180509 17:58:26.186,LONG,5,EURUSD,1.18505,1.18653,1.4,134.00000000001478,1
216902.9999999998,20180509 17:58:26.186,20180510 00:09:28.294,SHORT,5,EURUSD,1.18653,1.1852,1.4,119.00000000000534,1
217021.9999999998,20180510 00:09:28.294,20180510 02:25:19.632,LONG,5,EURUSD,1.1852,1.1868,1.4,146.00000000000458,1
217167.9999999998,20180510 02:25:19.632,20180510 03:20:39.214,SHORT,5,EURUSD,1.1868,1.18676,1.4,-9.999999999995998,1
217157.9999999998,20180510 03:20:39.214,20180510 04:11:11.416,LONG,5,EURUSD,1.18676,1.18618,1.4,-72.00000000000249,1
217085.9999999998,20180510 04:11:11.416,20180510 05:42:06.904,SHORT,5,EURUSD,1.18618,1.18591,1.4,12.999999999999249,1
217098.9999999998,20180510 05:42:06.904,20180510 06:37:23.641,LONG,5,EURUSD,1.18591,1.18736,1.4,130.99999999999514,1
217229.9999999998,20180510 06:37:23.641,20180510 07:27:29.220,SHORT,5,EURUSD,1.18736,1.18702,1.4,20.000000000000696,1
217249.9999999998,20180510 07:27:29.220,20180510 12:53:47.730,LONG,5,EURUSD,1.18702,1.19135,1.4,418.9999999999945,1
217668.9999999998,20180510 12:53:47.730,20180510 14:28:59.731,SHORT,5,EURUSD,1.19135,1.18899,1.4,221.9999999999918,1
217890.9999999998,20180510 14:28:59.731,20180510 19:20:19.134,LONG,5,EURUSD,1.18899,1.19222,1.4,309.0000000000066,1
218199.9999999998,20180510 19:20:19.134,20180511 06:34:05.733,SHORT,5,EURUSD,1.19222,1.19036,1.4,171.99999999999727,1
218371.9999999998,20180511 06:34:05.733,20180511 10:09:41.483,LONG,5,EURUSD,1.19036,1.1934,1.4,289.9999999999932,1
218661.9999999998,20180511 10:09:41.483,20180511 11:30:03.563,SHORT,5,EURUSD,1.1934,1.19348,1.4,-22.000000000008,1
218639.9999999998,20180511 11:30:03.563,20180511 13:15:22.525,LONG,5,EURUSD,1.19348,1.19513,1.4,150.99999999999292,1
218790.9999999998,20180511 13:15:22.525,20180511 14:45:33.418,SHORT,5,EURUSD,1.19513,1.19433,1.4,66.0000000000134,1
218856.9999999998,20180511 14:45:33.418,20180511 16:25:44.563,LONG,5,EURUSD,1.19433,1.19571,1.4,124.00000000001589,1
218980.99999999983,20180511 16:25:44.563,20180511 18:16:27.081,SHORT,5,EURUSD,1.19571,1.19444,1.4,113.00000000001044,1
219093.99999999983,20180511 18:16:27.081,20180514 03:27:10.066,LONG,5,EURUSD,1.19444,1.19648,1.4,190.00000000000418,1
219283.99999999983,20180514 03:27:10.066,20180514 04:22:45.993,SHORT,5,EURUSD,1.19648,1.19611,1.4,22.999999999998145,1
219306.99999999983,20180514 04:22:45.993,20180514 12:50:44.536,LONG,5,EURUSD,1.19611,1.19865,1.4,239.99999999999866,1
219546.99999999983,20180514 12:50:44.536,20180514 14:41:08.413,SHORT,5,EURUSD,1.19865,1.1970299999999998,1.4,148.00000000001768,1
219694.99999999985,20180514 14:41:08.413,20180514 16:01:19.468,LONG,5,EURUSD,1.1970299999999998,1.19754,1.4,37.00000000002325,1
219731.99999999988,20180514 16:01:19.468,20180514 21:39:28.766,SHORT,5,EURUSD,1.19754,1.19271,1.4,469.00000000001114,1
220200.99999999988,20180514 21:39:28.766,20180515 02:53:39.838,LONG,5,EURUSD,1.19271,1.19343,1.4,58.0000000000054,1
220258.99999999988,20180515 02:53:39.838,20180515 05:11:19.201,SHORT,5,EURUSD,1.19343,1.19169,1.4,160.00000000000747,1
220418.99999999988,20180515 05:11:19.201,20180515 07:02:02.891,LONG,5,EURUSD,1.19169,1.1931,1.4,127.00000000001334,1
220545.99999999988,20180515 07:02:02.891,20180515 08:42:32.393,SHORT,5,EURUSD,1.1931,1.19201,1.4,95.00000000000354,1
220640.99999999988,20180515 08:42:32.393,20180515 09:32:49.329,LONG,5,EURUSD,1.19201,1.19268,1.4,52.99999999999485,1
220693.99999999988,20180515 09:32:49.329,20180515 13:18:37.320,SHORT,5,EURUSD,1.19268,1.18418,1.4,835.9999999999952,1
221529.99999999988,20180515 13:18:37.320,20180515 15:58:56.477,LONG,5,EURUSD,1.18418,1.18648,1.4,215.99999999999687,1
221745.99999999988,20180515 15:58:56.477,20180515 22:47:45.167,SHORT,5,EURUSD,1.18648,1.18235,1.4,398.99999999999665,1
222144.99999999988,20180515 22:47:45.167,20180516 00:18:24.262,LONG,5,EURUSD,1.18235,1.1831200000000002,1.4,63.00000000001595,1
222207.9999999999,20180516 00:18:24.262,20180516 01:38:50.727,SHORT,5,EURUSD,1.1831200000000002,1.18276,1.4,22.0000000000138,1
222229.9999999999,20180516 01:38:50.727,20180516 07:26:03.158,LONG,5,EURUSD,1.18276,1.18337,1.4,46.99999999999994,1
222276.9999999999,20180516 07:26:03.158,20180516 12:01:56.185,SHORT,5,EURUSD,1.18337,1.17875,1.4,448.0000000000068,1
222724.9999999999,20180516 12:01:56.185,20180516 13:37:09.025,LONG,5,EURUSD,1.17875,1.17989,1.4,100.0000000000141,1
222824.9999999999,20180516 13:37:09.025,20180516 15:07:23.115,SHORT,5,EURUSD,1.17989,1.17865,1.4,110.00000000001299,1
222934.9999999999,20180516 15:07:23.115,20180516 17:33:07.993,LONG,5,EURUSD,1.17865,1.1808,1.4,201.00000000000963,1
223135.9999999999,20180516 17:33:07.993,20180516 19:13:45.727,SHORT,5,EURUSD,1.1808,1.18033,1.4,32.999999999997044,1
223168.9999999999,20180516 19:13:45.727,20180516 23:54:14.097,LONG,5,EURUSD,1.18033,1.18146,1.4,98.99999999998533,1
223267.99999999988,20180516 23:54:14.097,20180517 00:39:30.046,SHORT,5,EURUSD,1.18146,1.18129,1.4,3.0000000000003495,1
223270.99999999988,20180517 00:39:30.046,20180517 02:55:31.981,LONG,5,EURUSD,1.18129,1.1832200000000002,1.4,179.00000000002095,1
223449.9999999999,20180517 02:55:31.981,20180517 06:27:12.138,SHORT,5,EURUSD,1.1832200000000002,1.18029,1.4,279.00000000000995,1
223728.9999999999,20180517 06:27:12.138,20180517 08:17:31.098,LONG,5,EURUSD,1.18029,1.1818799999999998,1.4,144.99999999997584,1
223873.99999999988,20180517 08:17:31.098,20180517 10:28:08.286,SHORT,5,EURUSD,1.1818799999999998,1.17802,1.4,371.9999999999753,1
224245.99999999985,20180517 10:28:08.286,20180517 12:43:43.918,LONG,5,EURUSD,1.17802,1.18023,1.4,206.99999999998232,1
224452.99999999983,20180517 12:43:43.918,20180517 15:08:56.126,SHORT,5,EURUSD,1.18023,1.17959,1.4,49.9999999999974,1
224502.99999999983,20180517 15:08:56.126,20180517 16:34:15.153,LONG,5,EURUSD,1.17959,1.1807,1.4,97.00000000001664,1
224599.99999999985,20180517 16:34:15.153,20180521 00:52:24.296,SHORT,5,EURUSD,1.1807,1.17486,1.4,570.0000000000067,1
225169.99999999985,20180521 00:52:24.296,20180521 02:02:47.988,LONG,5,EURUSD,1.17486,1.17555,1.4,55.00000000000795,1
225224.99999999985,20180521 02:02:47.988,20180521 07:05:11.101,SHORT,5,EURUSD,1.17555,1.17238,1.4,303.0000000000117,1
225527.99999999985,20180521 07:05:11.101,20180521 12:52:01.973,LONG,5,EURUSD,1.17238,1.17716,1.4,464.0000000000006,1
225991.99999999985,20180521 12:52:01.973,20180521 14:32:21.343,SHORT,5,EURUSD,1.17716,1.17532,1.4,170.0000000000064,1
226161.99999999985,20180521 14:32:21.343,20180522 00:35:01.444,LONG,5,EURUSD,1.17532,1.17925,1.4,378.9999999999989,1
226540.99999999985,20180522 00:35:01.444,20180522 04:27:56.840,SHORT,5,EURUSD,1.17925,1.17805,1.4,105.99999999998678,1
226646.99999999985,20180522 04:27:56.840,20180522 05:03:58.035,LONG,5,EURUSD,1.17805,1.17756,1.4,-63.00000000001014,1
226583.99999999985,20180522 05:03:58.035,20180522 05:59:14.957,SHORT,5,EURUSD,1.17756,1.17837,1.4,-94.99999999999774,1
226488.99999999985,20180522 05:59:14.957,20180522 08:04:30.012,LONG,5,EURUSD,1.17837,1.18225,1.4,374.0000000000106,1
226862.99999999985,20180522 08:04:30.012,20180522 08:49:33.990,SHORT,5,EURUSD,1.18225,1.18117,1.4,93.99999999999699,1
226956.99999999985,20180522 08:49:33.990,20180522 10:04:47.621,LONG,5,EURUSD,1.18117,1.18216,1.4,85.00000000000465,1
227041.99999999985,20180522 10:04:47.621,20180522 14:40:35.634,SHORT,5,EURUSD,1.18216,1.17862,1.4,340.0000000000099,1
227381.99999999985,20180522 14:40:35.634,20180522 15:55:43.658,LONG,5,EURUSD,1.17862,1.17859,1.4,-16.99999999999745,1
227364.99999999985,20180522 15:55:43.658,20180522 17:46:28.208,SHORT,5,EURUSD,1.17859,1.17741,1.4,103.9999999999959,1
227468.99999999985,20180522 17:46:28.208,20180522 23:56:50.036,LONG,5,EURUSD,1.17741,1.17876,1.4,120.99999999999623,1
227589.99999999985,20180522 23:56:50.036,20180523 03:18:23.085,SHORT,5,EURUSD,1.17876,1.17523,1.4,339.0000000000033,1
227928.99999999985,20180523 03:18:23.085,20180523 04:13:54.343,LONG,5,EURUSD,1.17523,1.17623,1.4,86.0000000000112,1
228014.99999999985,20180523 04:13:54.343,20180523 07:50:17.010,SHORT,5,EURUSD,1.17623,1.17131,1.4,478.0000000000035,1
228492.99999999985,20180523 07:50:17.010,20180523 09:30:25.082,LONG,5,EURUSD,1.17131,1.17292,1.4,146.99999999998894,1
228639.99999999985,20180523 09:30:25.082,20180523 12:25:58.870,SHORT,5,EURUSD,1.17292,1.17059,1.4,218.99999999999432,1
228858.99999999985,20180523 12:25:58.870,20180523 14:01:08.623,LONG,5,EURUSD,1.17059,1.17044,1.4,-29.00000000000945,1
228829.99999999985,20180523 14:01:08.623,20180523 17:16:57.498,SHORT,5,EURUSD,1.17044,1.16832,1.4,197.99999999998997,1
229027.99999999985,20180523 17:16:57.498,20180523 18:57:34.480,LONG,5,EURUSD,1.16832,1.17014,1.4,167.9999999999933,1
229195.99999999985,20180523 18:57:34.480,20180524 01:56:31.260,SHORT,5,EURUSD,1.17014,1.1697,1.4,29.999999999999595,1
229225.99999999985,20180524 01:56:31.260,20180524 04:22:47.256,LONG,5,EURUSD,1.1697,1.17064,1.4,79.99999999999409,1
229305.99999999985,20180524 04:22:47.256,20180524 05:18:39.064,SHORT,5,EURUSD,1.17064,1.17062,1.4,-12.0000000000091,1
229293.99999999985,20180524 05:18:39.064,20180524 08:49:28.897,LONG,5,EURUSD,1.17062,1.1738,1.4,303.9999999999961,1
229597.99999999985,20180524 08:49:28.897,20180524 10:55:09.503,SHORT,5,EURUSD,1.1738,1.17215,1.4,150.99999999999292,1
229748.99999999985,20180524 10:55:09.503,20180524 14:10:49.798,LONG,5,EURUSD,1.17215,1.1741700000000002,1.4,188.00000000001327,1
229936.99999999985,20180524 14:10:49.798,20180524 15:15:56.226,SHORT,5,EURUSD,1.1741700000000002,1.17228,1.4,175.00000000001694,1
230111.99999999988,20180524 15:15:56.226,20180524 17:06:45.162,LONG,5,EURUSD,1.17228,1.1734,1.4,98.000000000001,1
230209.99999999988,20180524 17:06:45.162,20180525 06:57:10.616,SHORT,5,EURUSD,1.1734,1.17068,1.4,258.00000000000557,1
230467.99999999988,20180525 06:57:10.616,20180525 09:02:24.593,LONG,5,EURUSD,1.17068,1.17264,1.4,181.9999999999962,1
230649.99999999988,20180525 09:02:24.593,20180525 13:53:02.030,SHORT,5,EURUSD,1.17264,1.16483,1.4,766.9999999999873,1
231416.99999999988,20180525 13:53:02.030,20180525 16:08:31.654,LONG,5,EURUSD,1.16483,1.16644,1.4,146.99999999998894,1
231563.99999999988,20180525 16:08:31.654,20180525 18:04:24.867,SHORT,5,EURUSD,1.16644,1.16575,1.4,54.99999999998575,1
231618.99999999988,20180525 18:04:24.867,20180525 18:34:59.075,LONG,5,EURUSD,1.16575,1.16659,1.4,69.9999999999952,1
231688.99999999988,20180525 18:34:59.075,20180525 19:30:07.544,SHORT,5,EURUSD,1.16659,1.16631,1.4,14.0000000000058,1
231702.99999999988,20180525 19:30:07.544,20180527 21:53:19.261,LONG,5,EURUSD,1.16631,1.16879,1.4,234.00000000000378,1
231936.99999999988,20180527 21:53:19.261,20180527 22:18:27.679,SHORT,5,EURUSD,1.16879,1.16785,1.4,79.99999999999409,1
232016.99999999988,20180527 22:18:27.679,20180528 05:17:22.829,LONG,5,EURUSD,1.16785,1.17254,1.4,454.9999999999861,1
232471.99999999988,20180528 05:17:22.829,20180528 12:59:05.041,SHORT,5,EURUSD,1.17254,1.16099,1.4,1140.999999999995,1
233612.99999999988,20180528 12:59:05.041,20180528 23:48:20.515,LONG,5,EURUSD,1.16099,1.1627299999999998,1.4,159.99999999998528,1
233772.99999999985,20180528 23:48:20.515,20180529 01:29:17.146,SHORT,5,EURUSD,1.1627299999999998,1.16175,1.4,83.99999999997588,1
233856.99999999983,20180529 01:29:17.146,20180529 04:47:02.842,LONG,5,EURUSD,1.16175,1.16288,1.4,98.99999999998533,1
233955.9999999998,20180529 04:47:02.842,20180529 08:43:34.390,SHORT,5,EURUSD,1.16288,1.15432,1.4,841.9999999999901,1
234797.9999999998,20180529 08:43:34.390,20180529 10:28:46.854,LONG,5,EURUSD,1.15432,1.1559,1.4,143.99999999999147,1
234941.9999999998,20180529 10:28:46.854,20180529 11:03:47.996,SHORT,5,EURUSD,1.1559,1.15494,1.4,81.999999999985,1
235023.99999999977,20180529 11:03:47.996,20180529 13:24:08.645,LONG,5,EURUSD,1.15494,1.15778,1.4,269.9999999999954,1
