Balance,Begin Time,End Time,Trade Type,Perc Bal,Symbol,Begin Price,End Price,Commission,Profit,Lot
117185.9999999997,20180502 09:16:41.545,20180502 11:07:14.428,LONG,5,EURUSD,1.2001,1.20034,1.4,10.0000000000018,1
117195.9999999997,20180502 11:07:14.428,20180502 13:17:39.605,SHORT,5,EURUSD,1.20034,1.19996,1.4,24.000000000004697,1
117219.9999999997,20180502 13:17:39.605,20180502 14:22:45.958,LONG,5,EURUSD,1.19996,1.19763,1.4,-246.99999999999432,1
116972.9999999997,20180502 14:22:45.958,20180502 15:07:50.569,SHORT,5,EURUSD,1.19763,1.19613,1.4,136.00000000000568,1
117108.9999999997,20180502 15:07:50.569,20180502 16:48:13.008,LONG,5,EURUSD,1.19613,1.19653,1.4,26.0000000000178,1
117134.99999999971,20180502 16:48:13.008,20180502 18:28:38.175,SHORT,5,EURUSD,1.19653,1.20117,1.4,-477.9999999999978,1
116656.99999999971,20180502 18:28:38.175,20180503 06:41:29.240,LONG,5,EURUSD,1.20117,1.19871,1.4,-260.00000000001285,1
116396.9999999997,20180503 06:41:29.240,20180503 09:21:56.465,SHORT,5,EURUSD,1.19871,1.19861,1.4,-4.0000000000011005,1
116392.9999999997,20180503 09:21:56.465,20180503 10:52:12.895,LONG,5,EURUSD,1.19861,1.19823,1.4,-52.00000000000469,1
116340.9999999997,20180503 10:52:12.895,20180503 13:27:33.605,SHORT,5,EURUSD,1.19823,1.19765,1.4,43.99999999998029,1
116384.99999999968,20180503 13:27:33.605,20180503 17:03:01.184,LONG,5,EURUSD,1.19765,1.1982,1.4,40.99999999998284,1
116425.99999999967,20180503 17:03:01.184,20180504 09:01:21.355,SHORT,5,EURUSD,1.1982,1.19584,1.4,221.9999999999918,1
116647.99999999965,20180504 09:01:21.355,20180504 10:11:47.974,LONG,5,EURUSD,1.19584,1.19583,1.4,-15.00000000000655,1
116632.99999999965,20180504 10:11:47.974,20180504 12:17:19.850,SHORT,5,EURUSD,1.19583,1.19677,1.4,-107.99999999999409,1
116524.99999999965,20180504 12:17:19.850,20180504 20:04:50.138,LONG,5,EURUSD,1.19677,1.19561,1.4,-129.99999999998278,1
116394.99999999967,20180504 20:04:50.138,20180506 21:49:56.504,SHORT,5,EURUSD,1.19561,1.19584,1.4,-36.99999999999525,1
116357.99999999967,20180506 21:49:56.504,20180507 01:39:00.218,LONG,5,EURUSD,1.19584,1.19706,1.4,107.99999999999989,1
116465.99999999967,20180507 01:39:00.218,20180507 04:26:41.440,SHORT,5,EURUSD,1.19706,1.19621,1.4,71.00000000000175,1
116536.99999999967,20180507 04:26:41.440,20180507 06:32:41.511,LONG,5,EURUSD,1.19621,1.19401,1.4,-233.99999999999798,1
116302.99999999967,20180507 06:32:41.511,20180507 06:57:48.927,SHORT,5,EURUSD,1.19401,1.19432,1.4,-45.00000000000325,1
116257.99999999967,20180507 06:57:48.927,20180507 07:48:00.400,LONG,5,EURUSD,1.19432,1.19337,1.4,-109.00000000000064,1
116148.99999999967,20180507 07:48:00.400,20180507 10:03:40.687,SHORT,5,EURUSD,1.19337,1.19282,1.4,41.000000000005045,1
116189.99999999967,20180507 10:03:40.687,20180507 15:40:09.991,LONG,5,EURUSD,1.19282,1.19204,1.4,-92.00000000000028,1
116097.99999999967,20180507 15:40:09.991,20180507 19:21:13.492,SHORT,5,EURUSD,1.19204,1.1922700000000002,1.4,-37.00000000001745,1
116060.99999999965,20180507 19:21:13.492,20180507 19:51:25.590,LONG,5,EURUSD,1.1922700000000002,1.19271,1.4,29.99999999997739,1
116090.99999999962,20180507 19:51:25.590,20180507 20:32:07.273,SHORT,5,EURUSD,1.19271,1.19245,1.4,11.999999999992697,1
116102.9999999996,20180507 20:32:07.273,20180507 22:50:54.922,LONG,5,EURUSD,1.19245,1.1923700000000002,1.4,-21.999999999985796,1
116080.99999999962,20180507 22:50:54.922,20180508 01:13:51.462,SHORT,5,EURUSD,1.1923700000000002,1.19364,1.4,-140.99999999998823,1
115939.99999999964,20180508 01:13:51.462,20180508 01:44:19.381,LONG,5,EURUSD,1.19364,1.19169,1.4,-209.00000000001182,1
115730.99999999962,20180508 01:44:19.381,20180508 03:15:27.161,SHORT,5,EURUSD,1.19169,1.19244,1.4,-89.00000000000284,1
115641.99999999962,20180508 03:15:27.161,20180508 05:06:50.701,LONG,5,EURUSD,1.19244,1.19118,1.4,-140.0000000000039,1
115501.99999999962,20180508 05:06:50.701,20180508 13:09:18.509,SHORT,5,EURUSD,1.19118,1.1852200000000002,1.4,581.9999999999743,1
116083.99999999959,20180508 13:09:18.509,20180508 16:40:03.451,LONG,5,EURUSD,1.1852200000000002,1.18847,1.4,310.99999999997533,1
116394.99999999956,20180508 16:40:03.451,20180509 06:00:59.136,SHORT,5,EURUSD,1.18847,1.18499,1.4,333.9999999999928,1
116728.99999999956,20180509 06:00:59.136,20180509 12:07:04.016,LONG,5,EURUSD,1.18499,1.18772,1.4,259.0000000000121,1
116987.99999999958,20180509 12:07:04.016,20180509 15:42:40.227,SHORT,5,EURUSD,1.18772,1.18577,1.4,181.00000000001182,1
117168.99999999959,20180509 15:42:40.227,20180509 17:38:18.689,LONG,5,EURUSD,1.18577,1.18581,1.4,-9.999999999995998,1
117158.99999999959,20180509 17:38:18.689,20180509 23:07:54.887,SHORT,5,EURUSD,1.18581,1.18539,1.4,28.000000000008697,1
117186.9999999996,20180509 23:07:54.887,20180510 05:27:01.978,LONG,5,EURUSD,1.18539,1.18622,1.4,69.00000000001084,1
117255.99999999962,20180510 05:27:01.978,20180510 06:17:20.673,SHORT,5,EURUSD,1.18622,1.1863,1.4,-21.999999999985796,1
117233.99999999964,20180510 06:17:20.673,20180510 08:52:43.518,LONG,5,EURUSD,1.1863,1.18742,1.4,98.000000000001,1
117331.99999999964,20180510 08:52:43.518,20180510 09:48:00.883,SHORT,5,EURUSD,1.18742,1.18796,1.4,-67.9999999999985,1
117263.99999999964,20180510 09:48:00.883,20180510 11:33:33.907,LONG,5,EURUSD,1.18796,1.1882700000000002,1.4,17.00000000002545,1
117280.99999999967,20180510 11:33:33.907,20180510 13:08:49.202,SHORT,5,EURUSD,1.1882700000000002,1.19289,1.4,-475.9999999999847,1
116804.99999999968,20180510 13:08:49.202,20180510 16:04:19.032,LONG,5,EURUSD,1.19289,1.18989,1.4,-314.00000000001137,1
116490.99999999967,20180510 16:04:19.032,20180510 16:59:32.682,SHORT,5,EURUSD,1.18989,1.19101,1.4,-126.00000000000098,1
116364.99999999967,20180510 16:59:32.682,20180510 17:49:57.725,LONG,5,EURUSD,1.19101,1.19232,1.4,117.00000000001444,1
116481.99999999968,20180510 17:49:57.725,20180510 19:30:19.897,SHORT,5,EURUSD,1.19232,1.19279,1.4,-60.99999999999704,1
116420.99999999968,20180510 19:30:19.897,20180510 20:15:40.248,LONG,5,EURUSD,1.19279,1.1922700000000002,1.4,-65.99999999998539,1
116354.9999999997,20180510 20:15:40.248,20180511 05:23:13.415,SHORT,5,EURUSD,1.1922700000000002,1.19168,1.4,45.000000000009045,1
116399.99999999971,20180511 05:23:13.415,20180511 09:59:39.004,LONG,5,EURUSD,1.19168,1.1936,1.4,177.99999999999218,1
116577.9999999997,20180511 09:59:39.004,20180511 13:45:23.690,SHORT,5,EURUSD,1.1936,1.1958,1.4,-233.99999999999798,1
116343.9999999997,20180511 13:45:23.690,20180513 21:27:33.086,LONG,5,EURUSD,1.1958,1.19418,1.4,-175.99999999999548,1
116167.9999999997,20180513 21:27:33.086,20180513 22:03:39.100,SHORT,5,EURUSD,1.19418,1.19461,1.4,-56.99999999999304,1
116110.9999999997,20180513 22:03:39.100,20180514 01:40:57.382,LONG,5,EURUSD,1.19461,1.19635,1.4,160.00000000000747,1
116270.99999999971,20180514 01:40:57.382,20180514 03:07:01.350,SHORT,5,EURUSD,1.19635,1.19639,1.4,-18.000000000004,1
116252.99999999971,20180514 03:07:01.350,20180514 11:35:28.491,LONG,5,EURUSD,1.19639,1.19813,1.4,159.99999999998528,1
116412.9999999997,20180514 11:35:28.491,20180514 13:45:56.434,SHORT,5,EURUSD,1.19813,1.19933,1.4,-134.00000000000898,1
116278.99999999968,20180514 13:45:56.434,20180514 14:31:06.250,LONG,5,EURUSD,1.19933,1.1968299999999998,1.4,-264.0000000000169,1
116014.99999999967,20180514 14:31:06.250,20180514 16:46:35.073,SHORT,5,EURUSD,1.1968299999999998,1.19705,1.4,-36.0000000000109,1
115978.99999999965,20180514 16:46:35.073,20180515 01:43:00.718,LONG,5,EURUSD,1.19705,1.19352,1.4,-367.0000000000033,1
115611.99999999965,20180515 01:43:00.718,20180515 03:55:36.321,SHORT,5,EURUSD,1.19352,1.1934,1.4,-2.000000000010202,1
115609.99999999964,20180515 03:55:36.321,20180515 05:41:40.736,LONG,5,EURUSD,1.1934,1.19192,1.4,-161.99999999999258,1
115447.99999999965,20180515 05:41:40.736,20180515 06:57:02.753,SHORT,5,EURUSD,1.19192,1.19262,1.4,-83.99999999999228,1
115363.99999999967,20180515 06:57:02.753,20180515 08:12:19.221,LONG,5,EURUSD,1.19262,1.19263,1.4,-12.999999999993447,1
115350.99999999967,20180515 08:12:19.221,20180515 12:33:30.320,SHORT,5,EURUSD,1.19263,1.187,1.4,549.0000000000024,1
115899.99999999967,20180515 12:33:30.320,20180515 15:08:49.852,LONG,5,EURUSD,1.187,1.18577,1.4,-137.00000000000642,1
115762.99999999967,20180515 15:08:49.852,20180516 04:14:42.697,SHORT,5,EURUSD,1.18577,1.18293,1.4,269.9999999999954,1
116032.99999999967,20180516 04:14:42.697,20180516 06:10:58.565,LONG,5,EURUSD,1.18293,1.18358,1.4,51.00000000000395,1
116083.99999999967,20180516 06:10:58.565,20180516 11:11:41.969,SHORT,5,EURUSD,1.18358,1.17898,1.4,446.0000000000159,1
116529.99999999968,20180516 11:11:41.969,20180516 17:12:48.663,LONG,5,EURUSD,1.17898,1.18089,1.4,177.00000000000784,1
116706.9999999997,20180516 17:12:48.663,20180516 23:23:28.319,SHORT,5,EURUSD,1.18089,1.18144,1.4,-69.00000000000504,1
116637.9999999997,20180516 23:23:28.319,20180517 01:59:55.266,LONG,5,EURUSD,1.18144,1.18123,1.4,-35.00000000000435,1
116602.9999999997,20180517 01:59:55.266,20180517 05:32:01.393,SHORT,5,EURUSD,1.18123,1.1818,1.4,-70.99999999999594,1
116531.9999999997,20180517 05:32:01.393,20180517 07:02:15.602,LONG,5,EURUSD,1.1818,1.18026,1.4,-167.99999999998747,1
116363.99999999971,20180517 07:02:15.602,20180521 06:35:04.282,SHORT,5,EURUSD,1.18026,1.17405,1.4,607.0000000000049,1
116970.99999999971,20180521 06:35:04.282,20180521 11:41:45.648,LONG,5,EURUSD,1.17405,1.17576,1.4,156.99999999998784,1
117127.9999999997,20180521 11:41:45.648,20180521 13:17:07.623,SHORT,5,EURUSD,1.17576,1.1768299999999998,1.4,-120.99999999999044,1
117006.99999999971,20180521 13:17:07.623,20180522 03:57:06.990,LONG,5,EURUSD,1.1768299999999998,1.17836,1.4,139.00000000002535,1
117145.99999999974,20180522 03:57:06.990,20180522 05:08:58.083,SHORT,5,EURUSD,1.17836,1.1776,1.4,62.0000000000094,1
117207.99999999975,20180522 05:08:58.083,20180522 08:39:33.685,LONG,5,EURUSD,1.1776,1.18141,1.4,367.0000000000091,1
117574.99999999977,20180522 08:39:33.685,20180522 13:30:27.873,SHORT,5,EURUSD,1.18141,1.17882,1.4,245.00000000000924,1
117819.99999999978,20180522 13:30:27.873,20180522 14:45:37.653,LONG,5,EURUSD,1.17882,1.17785,1.4,-110.99999999999153,1
117708.9999999998,20180522 14:45:37.653,20180523 02:02:44.081,SHORT,5,EURUSD,1.17785,1.17603,1.4,168.0000000000155,1
117876.99999999981,20180523 02:02:44.081,20180523 04:08:50.950,LONG,5,EURUSD,1.17603,1.17618,1.4,1.0000000000094516,1
117877.99999999983,20180523 04:08:50.950,20180523 06:30:12.167,SHORT,5,EURUSD,1.17618,1.17556,1.4,48.000000000006494,1
117925.99999999983,20180523 06:30:12.167,20180523 08:15:18.227,LONG,5,EURUSD,1.17556,1.17182,1.4,-387.99999999998545,1
117537.99999999984,20180523 08:15:18.227,20180523 13:46:07.279,SHORT,5,EURUSD,1.17182,1.17085,1.4,83.00000000001374,1
117620.99999999985,20180523 13:46:07.279,20180523 14:21:12.716,LONG,5,EURUSD,1.17085,1.1715799999999998,1.4,58.99999999998975,1
117679.99999999984,20180523 14:21:12.716,20180523 15:56:26.756,SHORT,5,EURUSD,1.1715799999999998,1.16935,1.4,208.99999999999542,1
117888.99999999984,20180523 15:56:26.756,20180523 17:26:57.675,LONG,5,EURUSD,1.16935,1.16815,1.4,-133.99999999998678,1
117754.99999999985,20180523 17:26:57.675,20180523 18:07:26.261,SHORT,5,EURUSD,1.16815,1.16921,1.4,-120.00000000000608,1
117634.99999999985,20180523 18:07:26.261,20180523 18:12:26.466,LONG,5,EURUSD,1.16921,1.16898,1.4,-37.00000000001745,1
117597.99999999984,20180523 18:12:26.466,20180523 18:17:26.638,SHORT,5,EURUSD,1.16898,1.16874,1.4,10.0000000000018,1
117607.99999999984,20180523 18:17:26.638,20180524 07:49:15.060,LONG,5,EURUSD,1.16874,1.17271,1.4,383.0000000000029,1
117990.99999999984,20180524 07:49:15.060,20180524 09:54:58.293,SHORT,5,EURUSD,1.17271,1.17325,1.4,-67.9999999999985,1
117922.99999999984,20180524 09:54:58.293,20180524 16:41:18.054,LONG,5,EURUSD,1.17325,1.17297,1.4,-41.999999999983594,1
117880.99999999985,20180524 16:41:18.054,20180525 06:12:01.430,SHORT,5,EURUSD,1.17297,1.17026,1.4,256.99999999999903,1
118137.99999999985,20180525 06:12:01.430,20180525 08:02:19.461,LONG,5,EURUSD,1.17026,1.16969,1.4,-71.00000000001815,1
118066.99999999984,20180525 08:02:19.461,20180525 08:27:22.039,SHORT,5,EURUSD,1.16969,1.1708,1.4,-125.00000000001664,1
117941.99999999983,20180525 08:27:22.039,20180525 09:02:24.593,LONG,5,EURUSD,1.1708,1.17264,1.4,169.99999999998417,1
118111.99999999981,20180525 09:02:24.593,20180525 11:37:44.794,SHORT,5,EURUSD,1.17264,1.17014,1.4,235.99999999999469,1
118347.99999999981,20180525 11:37:44.794,20180525 12:07:46.811,LONG,5,EURUSD,1.17014,1.16677,1.4,-350.9999999999873,1
117996.99999999983,20180525 12:07:46.811,20180525 12:42:50.893,SHORT,5,EURUSD,1.16677,1.16732,1.4,-68.99999999998283,1
117927.99999999984,20180525 12:42:50.893,20180525 17:08:45.015,LONG,5,EURUSD,1.16732,1.16656,1.4,-89.99999999998718,1
117837.99999999985,20180525 17:08:45.015,20180525 17:18:55.188,SHORT,5,EURUSD,1.16656,1.16634,1.4,8.000000000010902,1
117845.99999999987,20180525 17:18:55.188,20180525 17:34:04.141,LONG,5,EURUSD,1.16634,1.16608,1.4,-39.999999999992696,1
117805.99999999988,20180525 17:34:04.141,20180525 18:09:27.847,SHORT,5,EURUSD,1.16608,1.16611,1.4,-16.99999999999745,1
117788.99999999988,20180525 18:09:27.847,20180527 21:58:20.733,LONG,5,EURUSD,1.16611,1.16879,1.4,254.00000000000156,1
118042.99999999988,20180527 21:58:20.733,20180527 22:43:39.317,SHORT,5,EURUSD,1.16879,1.1685,1.4,14.999999999990147,1
118057.99999999987,20180527 22:43:39.317,20180528 04:01:30.686,LONG,5,EURUSD,1.1685,1.17152,1.4,287.99999999998005,1
118345.99999999985,20180528 04:01:30.686,20180528 12:09:00.863,SHORT,5,EURUSD,1.17152,1.16391,1.4,746.9999999999894,1
119092.99999999984,20180528 12:09:00.863,20180528 23:17:08.253,LONG,5,EURUSD,1.16391,1.16279,1.4,-126.00000000000098,1
118966.99999999984,20180528 23:17:08.253,20180529 01:49:39.565,SHORT,5,EURUSD,1.16279,1.16216,1.4,48.99999999999085,1
119015.99999999983,20180529 01:49:39.565,20180529 03:25:48.762,LONG,5,EURUSD,1.16216,1.16258,1.4,27.999999999986493,1
119043.99999999981,20180529 03:25:48.762,20180529 07:18:23.989,SHORT,5,EURUSD,1.16258,1.15934,1.4,309.99999999999096,1
119353.9999999998,20180529 07:18:23.989,20180529 12:14:04.317,LONG,5,EURUSD,1.15934,1.15559,1.4,-389.0000000000142,1
118964.99999999978,20180529 12:14:04.317,20180529 17:34:42.817,SHORT,5,EURUSD,1.15559,1.15306,1.4,238.99999999999213,1
119203.99999999977,20180529 17:34:42.817,20180529 23:40:49.175,LONG,5,EURUSD,1.15306,1.15408,1.4,88.00000000000209,1
119291.99999999977,20180529 23:40:49.175,20180530 01:26:27.127,SHORT,5,EURUSD,1.15408,1.15385,1.4,8.999999999995248,1
119300.99999999977,20180530 01:26:27.127,20180530 11:09:01.097,LONG,5,EURUSD,1.15385,1.16366,1.4,966.9999999999875,1
120267.99999999975,20180530 11:09:01.097,20180530 12:34:13.264,SHORT,5,EURUSD,1.16366,1.16364,1.4,-12.0000000000091,1
120255.99999999974,20180530 12:34:13.264,20180530 14:39:28.855,LONG,5,EURUSD,1.16364,1.16045,1.4,-333.0000000000026,1
119922.99999999974,20180530 14:39:28.855,20180530 15:29:31.816,SHORT,5,EURUSD,1.16045,1.16341,1.4,-310.0000000000074,1
119612.99999999972,20180530 15:29:31.816,20180531 06:23:08.852,LONG,5,EURUSD,1.16341,1.16837,1.4,481.9999999999853,1
120094.99999999971,20180531 06:23:08.852,20180531 06:58:11.483,SHORT,5,EURUSD,1.16837,1.16866,1.4,-43.00000000001235,1
120051.9999999997,20180531 06:58:11.483,20180531 07:23:12.569,LONG,5,EURUSD,1.16866,1.16857,1.4,-22.999999999992347,1
120028.99999999971,20180531 07:23:12.569,20180531 08:58:34.852,SHORT,5,EURUSD,1.16857,1.17184,1.4,-340.9999999999884,1
119687.99999999972,20180531 08:58:34.852,20180531 10:19:00.346,LONG,5,EURUSD,1.17184,1.16845,1.4,-353.0000000000004,1
119334.99999999972,20180531 10:19:00.346,20180531 12:24:42.150,SHORT,5,EURUSD,1.16845,1.16906,1.4,-74.99999999999994,1
119259.99999999972,20180531 12:24:42.150,20180531 13:14:49.985,LONG,5,EURUSD,1.16906,1.16662,1.4,-257.9999999999998,1
119001.99999999972,20180531 13:14:49.985,20180531 14:30:02.906,SHORT,5,EURUSD,1.16662,1.16696,1.4,-48.000000000000696,1
118953.99999999972,20180531 14:30:02.906,20180531 14:50:08.028,LONG,5,EURUSD,1.16696,1.16738,1.4,28.000000000008697,1
118981.99999999974,20180531 14:50:08.028,20180531 15:30:11.355,SHORT,5,EURUSD,1.16738,1.16596,1.4,127.99999999999768,1
119109.99999999974,20180531 15:30:11.355,20180531 17:55:41.624,LONG,5,EURUSD,1.16596,1.16766,1.4,155.99999999998127,1
119265.99999999972,20180531 17:55:41.624,20180531 18:35:54.587,SHORT,5,EURUSD,1.16766,1.16835,1.4,-83.00000000000794,1
119182.99999999971,20180531 18:35:54.587,20180531 23:15:42.984,LONG,5,EURUSD,1.16835,1.16991,1.4,142.0000000000006,1
119324.99999999971,20180531 23:15:42.984,20180531 23:31:03.766,SHORT,5,EURUSD,1.16991,1.16994,1.4,-16.99999999999745,1
119307.99999999971,20180531 23:31:03.766,20180601 00:21:52.564,LONG,5,EURUSD,1.16994,1.16867,1.4,-140.99999999998823,1
119166.99999999972,20180601 00:21:52.564,20180601 02:42:45.046,SHORT,5,EURUSD,1.16867,1.16929,1.4,-75.99999999998428,1
119090.99999999974,20180601 02:42:45.046,20180601 03:18:29.047,LONG,5,EURUSD,1.16929,1.16818,1.4,-124.99999999999443,1
118965.99999999974,20180601 03:18:29.047,20180601 04:09:08.151,SHORT,5,EURUSD,1.16818,1.16821,1.4,-16.99999999999745,1
118948.99999999974,20180601 04:09:08.151,20180601 06:01:04.119,LONG,5,EURUSD,1.16821,1.16738,1.4,-96.99999999998863,1
118851.99999999975,20180601 06:01:04.119,20180601 07:11:16.744,SHORT,5,EURUSD,1.16738,1.16818,1.4,-93.99999999999119,1
118757.99999999977,20180601 07:11:16.744,20180601 08:46:35.186,LONG,5,EURUSD,1.16818,1.16782,1.4,-49.99999999999159,1
118707.99999999978,20180601 08:46:35.186,20180601 11:27:20.762,SHORT,5,EURUSD,1.16782,1.17006,1.4,-238.00000000000196,1
118469.99999999978,20180601 11:27:20.762,20180601 11:57:23.305,LONG,5,EURUSD,1.17006,1.16729,1.4,-291.00000000001614,1
118178.99999999977,20180601 11:57:23.305,20180601 13:12:32.832,SHORT,5,EURUSD,1.16729,1.16753,1.4,-38.0000000000018,1
118140.99999999977,20180601 13:12:32.832,20180601 14:42:50.953,LONG,5,EURUSD,1.16753,1.16529,1.4,-238.00000000000196,1
117902.99999999977,20180601 14:42:50.953,20180603 21:19:51.211,SHORT,5,EURUSD,1.16529,1.16661,1.4,-145.99999999999878,1
117756.99999999977,20180603 21:19:51.211,20180603 22:01:07.327,LONG,5,EURUSD,1.16661,1.16624,1.4,-50.99999999999814,1
117705.99999999977,20180603 22:01:07.327,20180603 22:41:57.720,SHORT,5,EURUSD,1.16624,1.16627,1.4,-16.99999999999745,1
117688.99999999977,20180603 22:41:57.720,20180604 01:03:31.491,LONG,5,EURUSD,1.16627,1.16738,1.4,97.00000000001664,1
117785.99999999978,20180604 01:03:31.491,20180604 01:49:01.232,SHORT,5,EURUSD,1.16738,1.16883,1.4,-158.99999999999514,1
117626.99999999978,20180604 01:49:01.232,20180604 02:34:22.919,LONG,5,EURUSD,1.16883,1.16866,1.4,-31.000000000000348,1
117595.99999999978,20180604 02:34:22.919,20180604 02:49:33.348,SHORT,5,EURUSD,1.16866,1.1686299999999998,1.4,-10.999999999980345,1
117584.9999999998,20180604 02:49:33.348,20180604 02:54:39.323,LONG,5,EURUSD,1.1686299999999998,1.16864,1.4,-12.999999999993447,1
117571.9999999998,20180604 02:54:39.323,20180604 02:59:42.277,SHORT,5,EURUSD,1.16864,1.16871,1.4,-21.00000000000145,1
117550.9999999998,20180604 02:59:42.277,20180604 03:35:00.392,LONG,5,EURUSD,1.16871,1.16957,1.4,72.0000000000083,1
117622.99999999981,20180604 03:35:00.392,20180604 05:26:09.196,SHORT,5,EURUSD,1.16957,1.16931,1.4,11.999999999992697,1
117634.9999999998,20180604 05:26:09.196,20180604 10:17:45.306,LONG,5,EURUSD,1.16931,1.17269,1.4,323.99999999999386,1
117958.9999999998,20180604 10:17:45.306,20180605 07:34:58.165,SHORT,5,EURUSD,1.17269,1.16872,1.4,383.0000000000029,1
118341.9999999998,20180605 07:34:58.165,20180605 08:20:09.662,LONG,5,EURUSD,1.16872,1.17124,1.4,238.0000000000078,1
118579.99999999981,20180605 08:20:09.662,20180605 10:40:30.258,SHORT,5,EURUSD,1.17124,1.1692,1.4,190.00000000000418,1
118769.99999999981,20180605 10:40:30.258,20180605 11:20:49.256,LONG,5,EURUSD,1.1692,1.16805,1.4,-128.99999999999844,1
118640.99999999981,20180605 11:20:49.256,20180605 12:00:58.728,SHORT,5,EURUSD,1.16805,1.16803,1.4,-11.999999999986896,1
118628.99999999983,20180605 12:00:58.728,20180605 12:16:01.023,LONG,5,EURUSD,1.16803,1.16707,1.4,-109.99999999998498,1
118518.99999999984,20180605 12:16:01.023,20180605 13:01:09.188,SHORT,5,EURUSD,1.16707,1.16654,1.4,39.00000000001415,1
118557.99999999985,20180605 13:01:09.188,20180605 15:46:46.510,LONG,5,EURUSD,1.16654,1.16777,1.4,109.00000000000644,1
118666.99999999985,20180605 15:46:46.510,20180605 16:11:48.465,SHORT,5,EURUSD,1.16777,1.16977,1.4,-214.00000000000017,1
118452.99999999985,20180605 16:11:48.465,20180605 16:26:48.529,LONG,5,EURUSD,1.16977,1.17174,1.4,183.00000000000273,1
118635.99999999985,20180605 16:26:48.529,20180606 04:01:45.729,SHORT,5,EURUSD,1.17174,1.17261,1.4,-100.99999999999264,1
118534.99999999987,20180606 04:01:45.729,20180606 12:45:08.446,LONG,5,EURUSD,1.17261,1.17709,1.4,434.0000000000039,1
118968.99999999987,20180606 12:45:08.446,20180606 14:10:27.523,SHORT,5,EURUSD,1.17709,1.17823,1.4,-128.0000000000141,1
118840.99999999985,20180606 14:10:27.523,20180606 15:15:40.840,LONG,5,EURUSD,1.17823,1.17741,1.4,-96.00000000000429,1
118744.99999999985,20180606 15:15:40.840,20180607 04:36:28.037,SHORT,5,EURUSD,1.17741,1.17933,1.4,-205.99999999999218,1
118538.99999999987,20180607 04:36:28.037,20180607 10:54:41.077,LONG,5,EURUSD,1.17933,1.18258,1.4,310.9999999999975,1
118849.99999999987,20180607 10:54:41.077,20180607 12:45:00.492,SHORT,5,EURUSD,1.18258,1.18373,1.4,-128.99999999999844,1
118720.99999999987,20180607 12:45:00.492,20180607 13:45:11.574,LONG,5,EURUSD,1.18373,1.18206,1.4,-180.99999999998383,1
118539.99999999988,20180607 13:45:11.574,20180608 10:17:40.891,SHORT,5,EURUSD,1.18206,1.17476,1.4,716.0000000000084,1
119255.9999999999,20180608 10:17:40.891,20180611 06:11:05.097,LONG,5,EURUSD,1.17476,1.18048,1.4,557.9999999999947,1
119813.9999999999,20180611 06:11:05.097,20180611 23:10:11.543,SHORT,5,EURUSD,1.18048,1.17776,1.4,258.00000000000557,1
120071.9999999999,20180611 23:10:11.543,20180612 03:37:54.803,LONG,5,EURUSD,1.17776,1.1766,1.4,-129.99999999998278,1
119941.99999999991,20180612 03:37:54.803,20180612 04:49:02.097,SHORT,5,EURUSD,1.1766,1.17682,1.4,-35.999999999988695,1
119905.99999999993,20180612 04:49:02.097,20180612 14:12:42.381,LONG,5,EURUSD,1.17682,1.17898,1.4,201.99999999999397,1
120107.99999999993,20180612 14:12:42.381,20180613 07:11:21.899,SHORT,5,EURUSD,1.17898,1.17523,1.4,360.999999999992,1
120468.99999999991,20180613 07:11:21.899,20180613 15:04:06.765,LONG,5,EURUSD,1.17523,1.17733,1.4,195.9999999999991,1
120664.99999999991,20180613 15:04:06.765,20180613 16:44:51.925,SHORT,5,EURUSD,1.17733,1.17867,1.4,-148.00000000001188,1
120516.9999999999,20180613 16:44:51.925,20180614 07:34:27.452,LONG,5,EURUSD,1.17867,1.1814,1.4,258.99999999998994,1
120775.99999999988,20180614 07:34:27.452,20180614 07:49:31.371,SHORT,5,EURUSD,1.1814,1.18132,1.4,-5.999999999991998,1
120769.9999999999,20180614 07:49:31.371,20180614 08:39:47.133,LONG,5,EURUSD,1.18132,1.18232,1.4,86.0000000000112,1
120855.99999999991,20180614 08:39:47.133,20180614 19:27:20.908,SHORT,5,EURUSD,1.18232,1.15976,1.4,2242.0000000000136,1
123097.99999999993,20180614 19:27:20.908,20180614 21:19:52.271,LONG,5,EURUSD,1.15976,1.15701,1.4,-288.9999999999808,1
122808.99999999994,20180614 21:19:52.271,20180615 02:13:18.518,SHORT,5,EURUSD,1.15701,1.15699,1.4,-11.999999999986896,1
122796.99999999996,20180615 02:13:18.518,20180615 03:44:33.151,LONG,5,EURUSD,1.15699,1.15669,1.4,-43.999999999996696,1
122752.99999999996,20180615 03:44:33.151,20180615 05:00:29.039,SHORT,5,EURUSD,1.15669,1.15703,1.4,-48.000000000000696,1
122704.99999999996,20180615 05:00:29.039,20180615 07:56:41.993,LONG,5,EURUSD,1.15703,1.15852,1.4,134.99999999999915,1
122839.99999999996,20180615 07:56:41.993,20180615 10:37:21.978,SHORT,5,EURUSD,1.15852,1.15952,1.4,-114.00000000001118,1
122725.99999999994,20180615 10:37:21.978,20180615 13:48:02.368,LONG,5,EURUSD,1.15952,1.16084,1.4,117.99999999999879,1
122843.99999999994,20180615 13:48:02.368,20180618 06:04:34.913,SHORT,5,EURUSD,1.16084,1.15953,1.4,117.00000000001444,1
