Balance,Begin Time,End Time,Trade Type,Perc Bal,Symbol,Begin Price,End Price,Commission,Profit,Lot
176926.00000000015,20180306 16:34:49.867,20180306 17:40:10.552,SHORT,5,EURUSD,1.24072,1.24041,1.4,17.000000000003247,1
176943.00000000015,20180306 17:40:10.552,20180306 19:35:56.388,LONG,5,EURUSD,1.24041,1.24083,1.4,28.000000000008697,1
176971.00000000015,20180306 19:35:56.388,20180306 21:06:36.068,SHORT,5,EURUSD,1.24083,1.2404,1.4,29.00000000001525,1
177000.00000000017,20180306 21:06:36.068,20180307 00:49:48.588,LONG,5,EURUSD,1.2404,1.24174,1.4,120.0000000000119,1
177120.00000000017,20180307 00:49:48.588,20180307 05:01:08.866,SHORT,5,EURUSD,1.24174,1.24156,1.4,4.0000000000069,1
177124.00000000017,20180307 05:01:08.866,20180307 06:26:55.312,LONG,5,EURUSD,1.24156,1.2426700000000002,1.4,97.00000000001664,1
177221.0000000002,20180307 06:26:55.312,20180307 08:27:25.079,SHORT,5,EURUSD,1.2426700000000002,1.24105,1.4,148.00000000001768,1
177369.00000000023,20180307 08:27:25.079,20180307 10:28:07.061,LONG,5,EURUSD,1.24105,1.24258,1.4,139.00000000000313,1
177508.00000000023,20180307 10:28:07.061,20180307 12:28:41.918,SHORT,5,EURUSD,1.24258,1.2406700000000002,1.4,176.99999999998562,1
177685.00000000023,20180307 12:28:41.918,20180307 13:33:51.847,LONG,5,EURUSD,1.2406700000000002,1.24164,1.4,82.99999999999154,1
177768.00000000023,20180307 13:33:51.847,20180307 17:09:27.401,SHORT,5,EURUSD,1.24164,1.24019,1.4,131.00000000001734,1
177899.00000000026,20180307 17:09:27.401,20180308 00:07:39.254,LONG,5,EURUSD,1.24019,1.24097,1.4,64.0000000000003,1
177963.00000000026,20180308 00:07:39.254,20180308 03:35:15.901,SHORT,5,EURUSD,1.24097,1.2402,1.4,62.99999999999375,1
178026.00000000026,20180308 03:35:15.901,20180308 05:41:32.889,LONG,5,EURUSD,1.2402,1.2405700000000002,1.4,23.00000000002035,1
178049.0000000003,20180308 05:41:32.889,20180308 06:42:10.575,SHORT,5,EURUSD,1.2405700000000002,1.24069,1.4,-25.999999999989797,1
178023.0000000003,20180308 06:42:10.575,20180308 07:52:28.749,LONG,5,EURUSD,1.24069,1.24106,1.4,22.999999999998145,1
178046.0000000003,20180308 07:52:28.749,20180308 10:13:15.178,SHORT,5,EURUSD,1.24106,1.23877,1.4,215.00000000001253,1
178261.0000000003,20180308 10:13:15.178,20180308 10:23:15.725,LONG,5,EURUSD,1.23877,1.23884,1.4,-6.99999999999855,1
178254.0000000003,20180308 10:23:15.725,20180308 11:23:44.989,SHORT,5,EURUSD,1.23884,1.23749,1.4,120.99999999999623,1
178375.0000000003,20180308 11:23:44.989,20180308 13:09:00.374,LONG,5,EURUSD,1.23749,1.24216,1.4,452.99999999999517,1
178828.0000000003,20180308 13:09:00.374,20180309 01:57:51.944,SHORT,5,EURUSD,1.24216,1.22996,1.4,1205.9999999999989,1
180034.0000000003,20180309 01:57:51.944,20180309 06:57:04.176,LONG,5,EURUSD,1.22996,1.23193,1.4,183.00000000000273,1
180217.0000000003,20180309 06:57:04.176,20180309 13:29:22.812,SHORT,5,EURUSD,1.23193,1.22844,1.4,334.9999999999993,1
180552.0000000003,20180309 13:29:22.812,20180309 16:59:58.258,LONG,5,EURUSD,1.22844,1.2325,1.4,391.9999999999952,1
180944.0000000003,20180309 16:59:58.258,20180312 01:02:00.001,SHORT,5,EURUSD,1.2325,1.23119,1.4,116.99999999999224,1
181061.0000000003,20180312 01:02:00.001,20180312 05:20:05.647,LONG,5,EURUSD,1.23119,1.23211,1.4,78.0000000000032,1
181139.0000000003,20180312 05:20:05.647,20180312 06:10:40.376,SHORT,5,EURUSD,1.23211,1.23231,1.4,-33.9999999999978,1
181105.0000000003,20180312 06:10:40.376,20180312 08:21:57.463,LONG,5,EURUSD,1.23231,1.23321,1.4,75.9999999999901,1
181181.0000000003,20180312 08:21:57.463,20180312 12:18:05.989,SHORT,5,EURUSD,1.23321,1.22971,1.4,335.9999999999837,1
181517.00000000026,20180312 12:18:05.989,20180312 15:03:57.382,LONG,5,EURUSD,1.22971,1.23212,1.4,227.00000000000233,1
181744.00000000026,20180312 15:03:57.382,20180312 16:29:31.131,SHORT,5,EURUSD,1.23212,1.23146,1.4,52.0000000000105,1
181796.00000000026,20180312 16:29:31.131,20180313 03:59:15.253,LONG,5,EURUSD,1.23146,1.23316,1.4,156.0000000000035,1
181952.00000000026,20180313 03:59:15.253,20180313 07:51:06.538,SHORT,5,EURUSD,1.23316,1.23182,1.4,120.0000000000119,1
182072.00000000026,20180313 07:51:06.538,20180313 13:13:03.682,LONG,5,EURUSD,1.23182,1.23784,1.4,588.0000000000136,1
182660.00000000026,20180313 13:13:03.682,20180313 14:03:13.457,SHORT,5,EURUSD,1.23784,1.23794,1.4,-23.9999999999989,1
182636.00000000026,20180313 14:03:13.457,20180313 18:59:30.310,LONG,5,EURUSD,1.23794,1.23984,1.4,176.00000000000128,1
182812.00000000026,20180313 18:59:30.310,20180314 00:50:10.554,SHORT,5,EURUSD,1.23984,1.23916,1.4,54.0000000000014,1
182866.00000000026,20180314 00:50:10.554,20180314 02:51:06.474,LONG,5,EURUSD,1.23916,1.24094,1.4,163.99999999998929,1
183030.00000000026,20180314 02:51:06.474,20180314 04:02:19.016,SHORT,5,EURUSD,1.24094,1.24053,1.4,27.000000000002146,1
183057.00000000026,20180314 04:02:19.016,20180314 05:13:44.972,LONG,5,EURUSD,1.24053,1.24074,1.4,7.000000000004349,1
183064.00000000026,20180314 05:13:44.972,20180314 10:30:54.650,SHORT,5,EURUSD,1.24074,1.23665,1.4,394.99999999999267,1
183459.00000000026,20180314 10:30:54.650,20180314 11:56:29.395,LONG,5,EURUSD,1.23665,1.23816,1.4,136.99999999999002,1
183596.00000000026,20180314 11:56:29.395,20180314 14:42:19.793,SHORT,5,EURUSD,1.23816,1.23643,1.4,159.00000000000094,1
183755.00000000026,20180314 14:42:19.793,20180315 05:06:00.142,LONG,5,EURUSD,1.23643,1.23793,1.4,136.00000000000568,1
183891.00000000026,20180315 05:06:00.142,20180315 13:39:05.145,SHORT,5,EURUSD,1.23793,1.23386,1.4,393.00000000000176,1
184284.00000000026,20180315 13:39:05.145,20180315 14:54:14.289,LONG,5,EURUSD,1.23386,1.23394,1.4,-5.999999999991998,1
184278.00000000026,20180315 14:54:14.289,20180315 16:34:41.451,SHORT,5,EURUSD,1.23394,1.23165,1.4,215.00000000001253,1
184493.00000000026,20180315 16:34:41.451,20180315 17:40:10.394,LONG,5,EURUSD,1.23165,1.23168,1.4,-10.999999999980345,1
184482.0000000003,20180315 17:40:10.394,20180316 01:51:09.546,SHORT,5,EURUSD,1.23168,1.23002,1.4,152.00000000002169,1
184634.00000000032,20180316 01:51:09.546,20180316 07:25:12.414,LONG,5,EURUSD,1.23002,1.23179,1.4,163.00000000000495,1
184797.00000000032,20180316 07:25:12.414,20180316 08:00:28.038,SHORT,5,EURUSD,1.23179,1.2316200000000002,1.4,2.999999999978145,1
184800.0000000003,20180316 08:00:28.038,20180316 10:26:20.707,LONG,5,EURUSD,1.2316200000000002,1.23222,1.4,45.99999999999339,1
184846.0000000003,20180316 10:26:20.707,20180316 10:51:37.326,SHORT,5,EURUSD,1.23222,1.23311,1.4,-102.99999999998353,1
184743.00000000032,20180316 10:51:37.326,20180316 11:46:49.286,LONG,5,EURUSD,1.23311,1.23261,1.4,-63.999999999994486,1
184679.00000000032,20180316 11:46:49.286,20180316 15:02:43.183,SHORT,5,EURUSD,1.23261,1.22639,1.4,607.9999999999892,1
185287.00000000032,20180316 15:02:43.183,20180318 22:47:50.769,LONG,5,EURUSD,1.22639,1.22884,1.4,230.9999999999841,1
185518.0000000003,20180318 22:47:50.769,20180319 07:28:42.558,SHORT,5,EURUSD,1.22884,1.22654,1.4,215.99999999999687,1
185734.0000000003,20180319 07:28:42.558,20180319 09:54:29.284,LONG,5,EURUSD,1.22654,1.22833,1.4,164.99999999999582,1
185899.0000000003,20180319 09:54:29.284,20180319 10:49:52.335,SHORT,5,EURUSD,1.22833,1.22994,1.4,-175.00000000001114,1
185724.0000000003,20180319 10:49:52.335,20180319 18:56:49.601,LONG,5,EURUSD,1.22994,1.23541,1.4,532.9999999999864,1
186257.0000000003,20180319 18:56:49.601,20180320 00:36:02.034,SHORT,5,EURUSD,1.23541,1.23385,1.4,142.0000000000006,1
186399.0000000003,20180320 00:36:02.034,20180320 04:08:03.555,LONG,5,EURUSD,1.23385,1.23432,1.4,33.00000000001925,1
186432.00000000032,20180320 04:08:03.555,20180320 06:04:23.561,SHORT,5,EURUSD,1.23432,1.23415,1.4,3.0000000000003495,1
186435.00000000032,20180320 06:04:23.561,20180320 08:15:05.267,LONG,5,EURUSD,1.23415,1.23438,1.4,8.999999999995248,1
186444.00000000032,20180320 08:15:05.267,20180320 13:56:19.207,SHORT,5,EURUSD,1.23438,1.22686,1.4,737.999999999997,1
187182.00000000032,20180320 13:56:19.207,20180320 15:11:31.729,LONG,5,EURUSD,1.22686,1.22817,1.4,116.99999999999224,1
187299.00000000032,20180320 15:11:31.729,20180320 23:17:01.025,SHORT,5,EURUSD,1.22817,1.2246,1.4,343.00000000000733,1
187642.00000000032,20180320 23:17:01.025,20180321 10:32:14.092,LONG,5,EURUSD,1.2246,1.2284700000000002,1.4,373.0000000000262,1
188015.00000000035,20180321 10:32:14.092,20180321 11:47:30.078,SHORT,5,EURUSD,1.2284700000000002,1.2273,1.4,103.00000000001154,1
188118.00000000035,20180321 11:47:30.078,20180321 14:38:00.214,LONG,5,EURUSD,1.2273,1.22846,1.4,102.00000000000499,1
188220.00000000035,20180321 14:38:00.214,20180321 16:48:24.120,SHORT,5,EURUSD,1.22846,1.22654,1.4,178.00000000001438,1
188398.00000000035,20180321 16:48:24.120,20180321 19:59:00.092,LONG,5,EURUSD,1.22654,1.23444,1.4,776.0000000000018,1
189174.00000000035,20180321 19:59:00.092,20180321 22:42:14.489,SHORT,5,EURUSD,1.23444,1.23416,1.4,14.0000000000058,1
189188.00000000035,20180321 22:42:14.489,20180322 01:28:51.775,LONG,5,EURUSD,1.23416,1.23668,1.4,238.0000000000078,1
189426.00000000035,20180322 01:28:51.775,20180322 05:52:18.490,SHORT,5,EURUSD,1.23668,1.23486,1.4,167.9999999999933,1
189594.00000000035,20180322 05:52:18.490,20180322 07:38:02.577,LONG,5,EURUSD,1.23486,1.23805,1.4,305.0000000000026,1
189899.00000000035,20180322 07:38:02.577,20180322 17:55:05.045,SHORT,5,EURUSD,1.23805,1.23075,1.4,716.0000000000084,1
190615.00000000035,20180322 17:55:05.045,20180322 19:55:53.337,LONG,5,EURUSD,1.23075,1.23182,1.4,92.99999999999044,1
190708.00000000035,20180322 19:55:53.337,20180322 21:11:57.623,SHORT,5,EURUSD,1.23182,1.23074,1.4,93.99999999999699,1
190802.00000000035,20180322 21:11:57.623,20180323 06:28:15.728,LONG,5,EURUSD,1.23074,1.2340799999999998,1.4,319.9999999999899,1
191122.00000000035,20180323 06:28:15.728,20180323 08:33:51.581,SHORT,5,EURUSD,1.2340799999999998,1.23347,1.4,46.99999999997774,1
191169.00000000032,20180323 08:33:51.581,20180323 09:03:57.739,LONG,5,EURUSD,1.23347,1.23349,1.4,-12.0000000000091,1
191157.00000000032,20180323 09:03:57.739,20180323 10:14:18.517,SHORT,5,EURUSD,1.23349,1.23298,1.4,37.000000000001044,1
191194.00000000032,20180323 10:14:18.517,20180323 12:10:05.904,LONG,5,EURUSD,1.23298,1.23466,1.4,154.0000000000126,1
191348.00000000032,20180323 12:10:05.904,20180323 13:50:20.054,SHORT,5,EURUSD,1.23466,1.23332,1.4,120.0000000000119,1
191468.00000000032,20180323 13:50:20.054,20180323 19:21:41.237,LONG,5,EURUSD,1.23332,1.23617,1.4,271.00000000000193,1
191739.00000000032,20180323 19:21:41.237,20180325 21:03:01.128,SHORT,5,EURUSD,1.23617,1.23563,1.4,39.999999999998494,1
191779.00000000032,20180325 21:03:01.128,20180325 22:51:28.891,LONG,5,EURUSD,1.23563,1.23658,1.4,81.00000000000064,1
191860.00000000032,20180325 22:51:28.891,20180326 00:07:53.827,SHORT,5,EURUSD,1.23658,1.23571,1.4,72.99999999999264,1
191933.00000000032,20180326 00:07:53.827,20180326 04:56:34.700,LONG,5,EURUSD,1.23571,1.23737,1.4,151.9999999999995,1
192085.00000000032,20180326 04:56:34.700,20180326 05:57:30.477,SHORT,5,EURUSD,1.23737,1.23658,1.4,65.00000000000685,1
192150.00000000032,20180326 05:57:30.477,20180326 11:24:02.965,LONG,5,EURUSD,1.23658,1.24122,1.4,449.9999999999977,1
192600.00000000032,20180326 11:24:02.965,20180326 12:24:18.509,SHORT,5,EURUSD,1.24122,1.24026,1.4,82.00000000000719,1
192682.00000000032,20180326 12:24:18.509,20180326 20:37:54.887,LONG,5,EURUSD,1.24026,1.24519,1.4,479.00000000001006,1
193161.00000000032,20180326 20:37:54.887,20180326 22:04:02.400,SHORT,5,EURUSD,1.24519,1.24482,1.4,22.999999999998145,1
193184.00000000032,20180326 22:04:02.400,20180327 00:16:00.211,LONG,5,EURUSD,1.24482,1.24522,1.4,25.999999999995595,1
193210.00000000032,20180327 00:16:00.211,20180327 02:26:43.042,SHORT,5,EURUSD,1.24522,1.24468,1.4,39.999999999998494,1
193250.00000000032,20180327 02:26:43.042,20180327 04:18:06.157,LONG,5,EURUSD,1.24468,1.24514,1.4,31.999999999990493,1
193282.00000000032,20180327 04:18:06.157,20180327 05:19:07.364,SHORT,5,EURUSD,1.24514,1.24501,1.4,-1.0000000000036509,1
193281.00000000032,20180327 05:19:07.364,20180327 06:59:55.582,LONG,5,EURUSD,1.24501,1.24651,1.4,136.00000000000568,1
193417.00000000032,20180327 06:59:55.582,20180327 12:41:22.783,SHORT,5,EURUSD,1.24651,1.23853,1.4,784.0000000000099,1
194201.00000000032,20180327 12:41:22.783,20180327 17:07:23.576,LONG,5,EURUSD,1.23853,1.24119,1.4,252.0000000000107,1
194453.00000000032,20180327 17:07:23.576,20180327 23:53:05.766,SHORT,5,EURUSD,1.24119,1.24069,1.4,35.99999999999449,1
194489.00000000032,20180327 23:53:05.766,20180328 03:35:58.880,LONG,5,EURUSD,1.24069,1.24183,1.4,99.99999999999189,1
194589.00000000032,20180328 03:35:58.880,20180328 06:53:24.825,SHORT,5,EURUSD,1.24183,1.2393,1.4,238.99999999999213,1
194828.00000000032,20180328 06:53:24.825,20180328 08:38:37.937,LONG,5,EURUSD,1.2393,1.24004,1.4,59.9999999999963,1
194888.00000000032,20180328 08:38:37.937,20180328 10:03:54.613,SHORT,5,EURUSD,1.24004,1.23977,1.4,12.999999999999249,1
194901.00000000032,20180328 10:03:54.613,20180328 11:44:20.214,LONG,5,EURUSD,1.23977,1.2399,1.4,-1.0000000000036509,1
194900.00000000032,20180328 11:44:20.214,20180328 14:09:43.158,SHORT,5,EURUSD,1.2399,1.2345,1.4,526.000000000007,1
195426.00000000032,20180328 14:09:43.158,20180328 16:15:00.985,LONG,5,EURUSD,1.2345,1.23474,1.4,10.0000000000018,1
195436.00000000032,20180328 16:15:00.985,20180329 00:05:00.130,SHORT,5,EURUSD,1.23474,1.23079,1.4,380.9999999999898,1
195817.00000000032,20180329 00:05:00.130,20180329 05:33:19.961,LONG,5,EURUSD,1.23079,1.2329,1.4,197.00000000000563,1
196014.00000000032,20180329 05:33:19.961,20180329 09:34:38.492,SHORT,5,EURUSD,1.2329,1.23037,1.4,239.00000000001432,1
196253.00000000032,20180329 09:34:38.492,20180329 11:30:06.131,LONG,5,EURUSD,1.23037,1.2328,1.4,228.99999999999324,1
196482.00000000032,20180329 11:30:06.131,20180329 12:30:26.662,SHORT,5,EURUSD,1.2328,1.23156,1.4,109.99999999999079,1
196592.00000000032,20180329 12:30:26.662,20180329 13:35:53.735,LONG,5,EURUSD,1.23156,1.23318,1.4,147.99999999999548,1
196740.00000000032,20180329 13:35:53.735,20180329 16:51:38.254,SHORT,5,EURUSD,1.23318,1.22887,1.4,417.0000000000036,1
197157.00000000032,20180329 16:51:38.254,20180330 04:09:01.708,LONG,5,EURUSD,1.22887,1.23147,1.4,246.00000000001577,1
197403.00000000035,20180330 04:09:01.708,20180330 05:39:44.948,SHORT,5,EURUSD,1.23147,1.23081,1.4,52.0000000000105,1
197455.00000000035,20180330 05:39:44.948,20180401 21:06:39.839,LONG,5,EURUSD,1.23081,1.23193,1.4,98.000000000001,1
197553.00000000035,20180401 21:06:39.839,20180401 23:49:07.151,SHORT,5,EURUSD,1.23193,1.23147,1.4,31.999999999990493,1
197585.00000000035,20180401 23:49:07.151,20180402 12:11:50.719,LONG,5,EURUSD,1.23147,1.2341799999999998,1.4,256.9999999999768,1
197842.00000000032,20180402 12:11:50.719,20180402 16:07:56.369,SHORT,5,EURUSD,1.2341799999999998,1.22889,1.4,514.9999999999794,1
198357.0000000003,20180402 16:07:56.369,20180402 22:51:24.662,LONG,5,EURUSD,1.22889,1.23003,1.4,99.99999999999189,1
198457.0000000003,20180402 22:51:24.662,20180403 00:27:51.701,SHORT,5,EURUSD,1.23003,1.2301,1.4,-21.00000000000145,1
198436.0000000003,20180403 00:27:51.701,20180403 07:47:12.215,LONG,5,EURUSD,1.2301,1.23274,1.4,249.99999999999758,1
198686.0000000003,20180403 07:47:12.215,20180403 11:03:03.369,SHORT,5,EURUSD,1.23274,1.22876,1.4,383.99999999998727,1
199070.0000000003,20180403 11:03:03.369,20180403 11:58:17.121,LONG,5,EURUSD,1.22876,1.23014,1.4,123.99999999999369,1
199194.0000000003,20180403 11:58:17.121,20180403 13:48:50.249,SHORT,5,EURUSD,1.23014,1.22651,1.4,349.0000000000022,1
199543.0000000003,20180403 13:48:50.249,20180403 14:49:02.018,LONG,5,EURUSD,1.22651,1.22687,1.4,21.999999999991594,1
199565.0000000003,20180403 14:49:02.018,20180403 16:34:23.008,SHORT,5,EURUSD,1.22687,1.22704,1.4,-31.000000000000348,1
199534.0000000003,20180403 16:34:23.008,20180404 04:26:26.145,LONG,5,EURUSD,1.22704,1.22824,1.4,106.000000000009,1
199640.0000000003,20180404 04:26:26.145,20180404 06:37:43.732,SHORT,5,EURUSD,1.22824,1.22722,1.4,88.00000000000209,1
199728.0000000003,20180404 06:37:43.732,20180404 08:33:29.443,LONG,5,EURUSD,1.22722,1.23003,1.4,266.9999999999979,1
199995.0000000003,20180404 08:33:29.443,20180404 12:19:49.473,SHORT,5,EURUSD,1.23003,1.22745,1.4,244.00000000000267,1
200239.0000000003,20180404 12:19:49.473,20180404 14:35:10.928,LONG,5,EURUSD,1.22745,1.23073,1.4,314.00000000001717,1
200553.00000000032,20180404 14:35:10.928,20180405 07:41:55.844,SHORT,5,EURUSD,1.23073,1.22681,1.4,378.00000000001455,1
200931.00000000035,20180405 07:41:55.844,20180405 10:12:49.164,LONG,5,EURUSD,1.22681,1.22737,1.4,42.000000000011596,1
200973.00000000035,20180405 10:12:49.164,20180405 12:23:19.867,SHORT,5,EURUSD,1.22737,1.22455,1.4,268.0000000000045,1
201241.00000000035,20180405 12:23:19.867,20180405 13:18:35.665,LONG,5,EURUSD,1.22455,1.22556,1.4,86.99999999999554,1
201328.00000000035,20180405 13:18:35.665,20180405 15:03:59.372,SHORT,5,EURUSD,1.22556,1.22253,1.4,289.0000000000088,1
201617.00000000035,20180405 15:03:59.372,20180406 02:09:50.891,LONG,5,EURUSD,1.22253,1.22586,1.4,319.0000000000055,1
201936.00000000035,20180406 02:09:50.891,20180406 07:47:19.654,SHORT,5,EURUSD,1.22586,1.22246,1.4,325.99999999998477,1
202262.00000000032,20180406 07:47:19.654,20180406 10:12:56.900,LONG,5,EURUSD,1.22246,1.2243,1.4,169.99999999998417,1
202432.0000000003,20180406 10:12:56.900,20180406 11:43:31.019,SHORT,5,EURUSD,1.2243,1.22355,1.4,61.00000000000285,1
202493.0000000003,20180406 11:43:31.019,20180406 14:03:50.645,LONG,5,EURUSD,1.22355,1.22659,1.4,290.00000000001535,1
202783.00000000032,20180406 14:03:50.645,20180406 14:48:55.081,SHORT,5,EURUSD,1.22659,1.22697,1.4,-51.999999999982485,1
202731.00000000035,20180406 14:48:55.081,20180406 15:59:08.887,LONG,5,EURUSD,1.22697,1.22745,1.4,34.000000000003595,1
202765.00000000035,20180406 15:59:08.887,20180406 16:49:24.146,SHORT,5,EURUSD,1.22745,1.2275200000000002,1.4,-21.000000000023654,1
202744.00000000032,20180406 16:49:24.146,20180408 22:04:39.196,LONG,5,EURUSD,1.2275200000000002,1.22741,1.4,-25.000000000027654,1
202719.0000000003,20180408 22:04:39.196,20180409 00:16:45.038,SHORT,5,EURUSD,1.22741,1.22688,1.4,38.99999999999194,1
202758.0000000003,20180409 00:16:45.038,20180409 05:59:47.379,LONG,5,EURUSD,1.22688,1.22846,1.4,144.0000000000137,1
202902.0000000003,20180409 05:59:47.379,20180409 07:14:55.249,SHORT,5,EURUSD,1.22846,1.22692,1.4,140.0000000000097,1
203042.0000000003,20180409 07:14:55.249,20180409 08:35:12.535,LONG,5,EURUSD,1.22692,1.22764,1.4,58.0000000000054,1
203100.0000000003,20180409 08:35:12.535,20180409 10:30:47.443,SHORT,5,EURUSD,1.22764,1.22667,1.4,83.00000000001374,1
203183.0000000003,20180409 10:30:47.443,20180409 14:21:34.972,LONG,5,EURUSD,1.22667,1.23281,1.4,600.0000000000034,1
203783.0000000003,20180409 14:21:34.972,20180410 05:55:33.238,SHORT,5,EURUSD,1.23281,1.2311299999999998,1.4,154.0000000000126,1
203937.0000000003,20180410 05:55:33.238,20180410 09:16:23.715,LONG,5,EURUSD,1.2311299999999998,1.2323,1.4,103.00000000001154,1
204040.0000000003,20180410 09:16:23.715,20180410 10:06:49.353,SHORT,5,EURUSD,1.2323,1.23252,1.4,-36.0000000000109,1
204004.0000000003,20180410 10:06:49.353,20180410 12:17:25.667,LONG,5,EURUSD,1.23252,1.23627,1.4,360.999999999992,1
204365.0000000003,20180410 12:17:25.667,20180410 13:02:42.246,SHORT,5,EURUSD,1.23627,1.23496,1.4,116.99999999999224,1
204482.0000000003,20180410 13:02:42.246,20180410 13:57:50.460,LONG,5,EURUSD,1.23496,1.23665,1.4,154.99999999999693,1
204637.0000000003,20180410 13:57:50.460,20180410 15:58:15.732,SHORT,5,EURUSD,1.23665,1.23344,1.4,306.9999999999935,1
204944.0000000003,20180410 15:58:15.732,20180411 07:26:57.580,LONG,5,EURUSD,1.23344,1.23797,1.4,438.99999999999227,1
205383.0000000003,20180411 07:26:57.580,20180411 08:47:20.786,SHORT,5,EURUSD,1.23797,1.23717,1.4,65.99999999999119,1
205449.0000000003,20180411 08:47:20.786,20180411 12:13:39.844,LONG,5,EURUSD,1.23717,1.23827,1.4,95.99999999998789,1
205545.0000000003,20180411 12:13:39.844,20180411 13:33:54.958,SHORT,5,EURUSD,1.23827,1.23731,1.4,82.00000000000719,1
205627.0000000003,20180411 13:33:54.958,20180411 15:29:12.039,LONG,5,EURUSD,1.23731,1.2383,1.4,85.00000000000465,1
205712.0000000003,20180411 15:29:12.039,20180411 18:45:07.620,SHORT,5,EURUSD,1.2383,1.23626,1.4,190.00000000000418,1
205902.0000000003,20180411 18:45:07.620,20180412 01:10:24.230,LONG,5,EURUSD,1.23626,1.23745,1.4,105.00000000000244,1
206007.0000000003,20180412 01:10:24.230,20180412 05:07:22.027,SHORT,5,EURUSD,1.23745,1.23573,1.4,157.99999999999437,1
206165.0000000003,20180412 05:07:22.027,20180412 07:28:21.100,LONG,5,EURUSD,1.23573,1.2364,1.4,52.99999999999485,1
206218.0000000003,20180412 07:28:21.100,20180412 09:48:41.441,SHORT,5,EURUSD,1.2364,1.23431,1.4,194.99999999999253,1
206413.0000000003,20180412 09:48:41.441,20180412 10:33:50.637,LONG,5,EURUSD,1.23431,1.23322,1.4,-123.00000000000354,1
206290.0000000003,20180412 10:33:50.637,20180412 14:04:27.472,SHORT,5,EURUSD,1.23322,1.23084,1.4,224.0000000000049,1
206514.0000000003,20180412 14:04:27.472,20180413 05:34:39.744,LONG,5,EURUSD,1.23084,1.23275,1.4,177.00000000000784,1
206691.0000000003,20180413 05:34:39.744,20180413 06:25:17.251,SHORT,5,EURUSD,1.23275,1.23281,1.4,-19.9999999999949,1
206671.0000000003,20180413 06:25:17.251,20180413 08:15:45.208,LONG,5,EURUSD,1.23281,1.23423,1.4,127.99999999999768,1
206799.0000000003,20180413 08:15:45.208,20180413 11:57:15.006,SHORT,5,EURUSD,1.23423,1.23132,1.4,276.9999999999968,1
207076.0000000003,20180413 11:57:15.006,20180413 14:28:06.735,LONG,5,EURUSD,1.23132,1.2328,1.4,133.99999999999258,1
207210.0000000003,20180413 14:28:06.735,20180413 15:33:25.310,SHORT,5,EURUSD,1.2328,1.23239,1.4,26.99999999997994,1
207237.00000000026,20180413 15:33:25.310,20180416 03:17:04.999,LONG,5,EURUSD,1.23239,1.23386,1.4,132.99999999998604,1
207370.00000000026,20180416 03:17:04.999,20180416 05:19:32.687,SHORT,5,EURUSD,1.23386,1.23314,1.4,58.0000000000054,1
207428.00000000026,20180416 05:19:32.687,20180416 09:46:38.974,LONG,5,EURUSD,1.23314,1.23682,1.4,354.0000000000128,1
207782.00000000026,20180416 09:46:38.974,20180416 10:06:42.332,SHORT,5,EURUSD,1.23682,1.23636,1.4,32.0000000000127,1
207814.00000000026,20180416 10:06:42.332,20180416 13:33:14.558,LONG,5,EURUSD,1.23636,1.23911,1.4,261.000000000003,1
208075.00000000026,20180416 13:33:14.558,20180416 15:23:52.230,SHORT,5,EURUSD,1.23911,1.23683,1.4,213.99999999998377,1
208289.00000000023,20180416 15:23:52.230,20180417 07:14:48.579,LONG,5,EURUSD,1.23683,1.24032,1.4,334.9999999999993,1
208624.00000000023,20180417 07:14:48.579,20180417 10:30:51.644,SHORT,5,EURUSD,1.24032,1.23666,1.4,351.99999999999966,1
208976.00000000023,20180417 10:30:51.644,20180417 11:16:14.666,LONG,5,EURUSD,1.23666,1.23759,1.4,78.99999999998754,1
209055.00000000023,20180417 11:16:14.666,20180417 15:42:41.110,SHORT,5,EURUSD,1.23759,1.23452,1.4,292.9999999999906,1
209348.00000000023,20180417 15:42:41.110,20180418 05:39:04.999,LONG,5,EURUSD,1.23452,1.23708,1.4,241.99999999998957,1
209590.00000000023,20180418 05:39:04.999,20180418 09:35:07.315,SHORT,5,EURUSD,1.23708,1.23662,1.4,31.999999999990493,1
209622.00000000023,20180418 09:35:07.315,20180418 12:05:56.305,LONG,5,EURUSD,1.23662,1.23819,1.4,142.99999999998494,1
209765.0000000002,20180418 12:05:56.305,20180418 15:31:44.799,SHORT,5,EURUSD,1.23819,1.2382,1.4,-15.00000000000655,1
209750.0000000002,20180418 15:31:44.799,20180418 17:17:11.887,LONG,5,EURUSD,1.2382,1.2386700000000002,1.4,33.00000000001925,1
209783.00000000023,20180418 17:17:11.887,20180419 01:42:30.294,SHORT,5,EURUSD,1.2386700000000002,1.23722,1.4,131.00000000001734,1
209914.00000000026,20180419 01:42:30.294,20180419 04:55:02.387,LONG,5,EURUSD,1.23722,1.23777,1.4,41.000000000005045,1
209955.00000000026,20180419 04:55:02.387,20180419 05:45:30.764,SHORT,5,EURUSD,1.23777,1.23758,1.4,5.0000000000134515,1
209960.00000000026,20180419 05:45:30.764,20180419 07:20:53.343,LONG,5,EURUSD,1.23758,1.23949,1.4,177.00000000000784,1
210137.00000000026,20180419 07:20:53.343,20180419 10:16:21.938,SHORT,5,EURUSD,1.23949,1.23677,1.4,258.00000000000557,1
210395.00000000026,20180419 10:16:21.938,20180419 13:47:11.337,LONG,5,EURUSD,1.23677,1.23754,1.4,63.00000000001595,1
