Balance,Begin Time,End Time,Trade Type,Perc Bal,Symbol,Begin Price,End Price,Commission,Profit,Lot
533967.9999999942,20180502 05:50:56.988,20180502 09:16:41.545,SHORT,5,EURUSD,1.20031,1.2001,1.4,308.0000000001914,44
534275.9999999944,20180502 09:16:41.545,20180502 11:07:14.428,LONG,5,EURUSD,1.2001,1.20034,1.4,440.0000000000792,44
534715.9999999945,20180502 11:07:14.428,20180502 13:17:39.605,SHORT,5,EURUSD,1.20034,1.19996,1.4,1056.0000000002067,44
535771.9999999948,20180502 13:17:39.605,20180502 14:22:45.958,LONG,5,EURUSD,1.19996,1.19763,1.4,-10867.999999999749,44
524903.999999995,20180502 14:22:45.958,20180502 15:07:50.569,SHORT,5,EURUSD,1.19763,1.19613,1.4,6120.000000000256,45
531023.9999999952,20180502 15:07:50.569,20180502 16:48:13.008,LONG,5,EURUSD,1.19613,1.19653,1.4,1170.000000000801,45
532193.999999996,20180502 16:48:13.008,20180502 18:28:38.175,SHORT,5,EURUSD,1.19653,1.20117,1.4,-21509.9999999999,45
510683.99999999616,20180502 18:28:38.175,20180503 06:41:29.240,LONG,5,EURUSD,1.20117,1.19871,1.4,-11700.000000000578,45
498983.9999999956,20180503 06:41:29.240,20180503 09:21:56.465,SHORT,5,EURUSD,1.19871,1.19861,1.4,-180.0000000000495,45
498803.9999999955,20180503 09:21:56.465,20180503 10:52:12.895,LONG,5,EURUSD,1.19861,1.19823,1.4,-2340.000000000211,45
496463.9999999953,20180503 10:52:12.895,20180503 13:27:33.605,SHORT,5,EURUSD,1.19823,1.19765,1.4,1979.999999999113,45
498443.9999999944,20180503 13:27:33.605,20180503 17:03:01.184,LONG,5,EURUSD,1.19765,1.1982,1.4,1844.9999999992278,45
500288.99999999366,20180503 17:03:01.184,20180504 09:01:21.355,SHORT,5,EURUSD,1.1982,1.19584,1.4,9989.99999999963,45
510278.9999999933,20180504 09:01:21.355,20180504 10:11:47.974,LONG,5,EURUSD,1.19584,1.19583,1.4,-675.0000000002947,45
509603.999999993,20180504 10:11:47.974,20180504 12:17:19.850,SHORT,5,EURUSD,1.19583,1.19677,1.4,-4859.999999999734,45
504743.9999999933,20180504 12:17:19.850,20180504 20:04:50.138,LONG,5,EURUSD,1.19677,1.19561,1.4,-5849.999999999225,45
498893.99999999406,20180504 20:04:50.138,20180506 21:49:56.504,SHORT,5,EURUSD,1.19561,1.19584,1.4,-1664.999999999786,45
497228.9999999943,20180506 21:49:56.504,20180507 01:39:00.218,LONG,5,EURUSD,1.19584,1.19706,1.4,4859.9999999999945,45
502088.9999999943,20180507 01:39:00.218,20180507 04:26:41.440,SHORT,5,EURUSD,1.19706,1.19621,1.4,3195.0000000000787,45
505283.99999999435,20180507 04:26:41.440,20180507 06:32:41.511,LONG,5,EURUSD,1.19621,1.19401,1.4,-10763.999999999907,46
494519.99999999447,20180507 06:32:41.511,20180507 06:57:48.927,SHORT,5,EURUSD,1.19401,1.19432,1.4,-2070.000000000149,46
492449.9999999943,20180507 06:57:48.927,20180507 07:48:00.400,LONG,5,EURUSD,1.19432,1.19337,1.4,-5014.000000000029,46
487435.9999999943,20180507 07:48:00.400,20180507 10:03:40.687,SHORT,5,EURUSD,1.19337,1.19282,1.4,1886.0000000002321,46
489321.9999999945,20180507 10:03:40.687,20180507 15:40:09.991,LONG,5,EURUSD,1.19282,1.19204,1.4,-4232.000000000013,46
485089.9999999945,20180507 15:40:09.991,20180507 19:21:13.492,SHORT,5,EURUSD,1.19204,1.1922700000000002,1.4,-1702.0000000008026,46
483387.9999999937,20180507 19:21:13.492,20180507 19:51:25.590,LONG,5,EURUSD,1.1922700000000002,1.19271,1.4,1379.99999999896,46
484767.99999999267,20180507 19:51:25.590,20180507 20:32:07.273,SHORT,5,EURUSD,1.19271,1.19245,1.4,551.999999999664,46
485319.9999999923,20180507 20:32:07.273,20180507 22:50:54.922,LONG,5,EURUSD,1.19245,1.1923700000000002,1.4,-1011.9999999993466,46
484307.99999999296,20180507 22:50:54.922,20180508 01:13:51.462,SHORT,5,EURUSD,1.1923700000000002,1.19364,1.4,-6485.999999999459,46
477821.9999999935,20180508 01:13:51.462,20180508 01:44:19.381,LONG,5,EURUSD,1.19364,1.19169,1.4,-9614.000000000544,46
468207.99999999296,20180508 01:44:19.381,20180508 03:15:27.161,SHORT,5,EURUSD,1.19169,1.19244,1.4,-4094.000000000131,46
464113.99999999284,20180508 03:15:27.161,20180508 05:06:50.701,LONG,5,EURUSD,1.19244,1.19118,1.4,-6440.000000000179,46
457673.99999999267,20180508 05:06:50.701,20180508 13:09:18.509,SHORT,5,EURUSD,1.19118,1.1852200000000002,1.4,26771.999999998818,46
484445.9999999915,20180508 13:09:18.509,20180508 16:40:03.451,LONG,5,EURUSD,1.1852200000000002,1.18847,1.4,14305.999999998865,46
498751.99999999034,20180508 16:40:03.451,20180509 06:00:59.136,SHORT,5,EURUSD,1.18847,1.18499,1.4,15363.999999999667,46
514115.99999999,20180509 06:00:59.136,20180509 12:07:04.016,LONG,5,EURUSD,1.18499,1.18772,1.4,11914.000000000557,46
526029.9999999906,20180509 12:07:04.016,20180509 15:42:40.227,SHORT,5,EURUSD,1.18772,1.18577,1.4,8507.000000000557,47
534536.9999999912,20180509 15:42:40.227,20180509 17:38:18.689,LONG,5,EURUSD,1.18577,1.18581,1.4,-469.9999999998119,47
534066.9999999914,20180509 17:38:18.689,20180509 23:07:54.887,SHORT,5,EURUSD,1.18581,1.18539,1.4,1316.0000000004088,47
535382.9999999919,20180509 23:07:54.887,20180510 05:27:01.978,LONG,5,EURUSD,1.18539,1.18622,1.4,3243.0000000005098,47
538625.9999999923,20180510 05:27:01.978,20180510 06:17:20.673,SHORT,5,EURUSD,1.18622,1.1863,1.4,-1033.9999999993324,47
537591.999999993,20180510 06:17:20.673,20180510 08:52:43.518,LONG,5,EURUSD,1.1863,1.18742,1.4,4606.000000000046,47
542197.999999993,20180510 08:52:43.518,20180510 09:48:00.883,SHORT,5,EURUSD,1.18742,1.18796,1.4,-3195.999999999929,47
539001.9999999931,20180510 09:48:00.883,20180510 11:33:33.907,LONG,5,EURUSD,1.18796,1.1882700000000002,1.4,799.0000000011962,47
539800.9999999943,20180510 11:33:33.907,20180510 13:08:49.202,SHORT,5,EURUSD,1.1882700000000002,1.19289,1.4,-22371.99999999928,47
517428.999999995,20180510 13:08:49.202,20180510 16:04:19.032,LONG,5,EURUSD,1.19289,1.18989,1.4,-14758.000000000535,47
502670.99999999447,20180510 16:04:19.032,20180510 16:59:32.682,SHORT,5,EURUSD,1.18989,1.19101,1.4,-5922.000000000046,47
496748.9999999944,20180510 16:59:32.682,20180510 17:49:57.725,LONG,5,EURUSD,1.19101,1.19232,1.4,5499.0000000006785,47
502247.9999999951,20180510 17:49:57.725,20180510 19:30:19.897,SHORT,5,EURUSD,1.19232,1.19279,1.4,-2866.999999999861,47
499380.9999999952,20180510 19:30:19.897,20180510 20:15:40.248,LONG,5,EURUSD,1.19279,1.1922700000000002,1.4,-3101.9999999993133,47
496278.9999999959,20180510 20:15:40.248,20180511 05:23:13.415,SHORT,5,EURUSD,1.1922700000000002,1.19168,1.4,2115.000000000425,47
498393.99999999633,20180511 05:23:13.415,20180511 09:59:39.004,LONG,5,EURUSD,1.19168,1.1936,1.4,8543.999999999625,48
506937.999999996,20180511 09:59:39.004,20180511 13:45:23.690,SHORT,5,EURUSD,1.1936,1.1958,1.4,-11231.999999999904,48
495705.9999999961,20180511 13:45:23.690,20180513 21:27:33.086,LONG,5,EURUSD,1.1958,1.19418,1.4,-8447.999999999784,48
487257.99999999633,20180513 21:27:33.086,20180513 22:03:39.100,SHORT,5,EURUSD,1.19418,1.19461,1.4,-2735.9999999996658,48
484521.9999999967,20180513 22:03:39.100,20180514 01:40:57.382,LONG,5,EURUSD,1.19461,1.19635,1.4,7680.000000000358,48
492201.99999999703,20180514 01:40:57.382,20180514 03:07:01.350,SHORT,5,EURUSD,1.19635,1.19639,1.4,-864.000000000192,48
491337.99999999686,20180514 03:07:01.350,20180514 11:35:28.491,LONG,5,EURUSD,1.19639,1.19813,1.4,7679.999999999293,48
499017.99999999616,20180514 11:35:28.491,20180514 13:45:56.434,SHORT,5,EURUSD,1.19813,1.19933,1.4,-6432.000000000431,48
492585.99999999575,20180514 13:45:56.434,20180514 14:31:06.250,LONG,5,EURUSD,1.19933,1.1968299999999998,1.4,-12672.000000000811,48
479913.99999999494,20180514 14:31:06.250,20180514 16:46:35.073,SHORT,5,EURUSD,1.1968299999999998,1.19705,1.4,-1728.0000000005232,48
478185.9999999944,20180514 16:46:35.073,20180515 01:43:00.718,LONG,5,EURUSD,1.19705,1.19352,1.4,-17616.00000000016,48
460569.99999999424,20180515 01:43:00.718,20180515 03:55:36.321,SHORT,5,EURUSD,1.19352,1.1934,1.4,-96.0000000004897,48
460473.9999999938,20180515 03:55:36.321,20180515 05:41:40.736,LONG,5,EURUSD,1.1934,1.19192,1.4,-7775.9999999996435,48
452697.9999999941,20180515 05:41:40.736,20180515 06:57:02.753,SHORT,5,EURUSD,1.19192,1.19262,1.4,-4031.99999999963,48
448665.99999999447,20180515 06:57:02.753,20180515 08:12:19.221,LONG,5,EURUSD,1.19262,1.19263,1.4,-623.9999999996854,48
448041.99999999476,20180515 08:12:19.221,20180515 12:33:30.320,SHORT,5,EURUSD,1.19263,1.187,1.4,26352.000000000116,48
474393.9999999949,20180515 12:33:30.320,20180515 15:08:49.852,LONG,5,EURUSD,1.187,1.18577,1.4,-6576.000000000308,48
467817.9999999946,20180515 15:08:49.852,20180516 04:14:42.697,SHORT,5,EURUSD,1.18577,1.18293,1.4,12959.999999999778,48
480777.99999999435,20180516 04:14:42.697,20180516 06:10:58.565,LONG,5,EURUSD,1.18293,1.18358,1.4,2448.0000000001896,48
483225.9999999945,20180516 06:10:58.565,20180516 11:11:41.969,SHORT,5,EURUSD,1.18358,1.17898,1.4,21408.000000000764,48
504633.9999999953,20180516 11:11:41.969,20180516 17:12:48.663,LONG,5,EURUSD,1.17898,1.18089,1.4,8673.000000000384,49
513306.9999999957,20180516 17:12:48.663,20180516 23:23:28.319,SHORT,5,EURUSD,1.18089,1.18144,1.4,-3381.0000000002474,49
509925.99999999546,20180516 23:23:28.319,20180517 01:59:55.266,LONG,5,EURUSD,1.18144,1.18123,1.4,-1715.000000000213,49
508210.9999999952,20180517 01:59:55.266,20180517 05:32:01.393,SHORT,5,EURUSD,1.18123,1.1818,1.4,-3478.999999999801,49
504731.9999999954,20180517 05:32:01.393,20180517 07:02:15.602,LONG,5,EURUSD,1.1818,1.18026,1.4,-8231.999999999385,49
496499.99999999604,20180517 07:02:15.602,20180521 06:35:04.282,SHORT,5,EURUSD,1.18026,1.17405,1.4,29743.00000000024,49
526242.9999999963,20180521 06:35:04.282,20180521 11:41:45.648,LONG,5,EURUSD,1.17405,1.17576,1.4,7692.999999999404,49
533935.9999999957,20180521 11:41:45.648,20180521 13:17:07.623,SHORT,5,EURUSD,1.17576,1.1768299999999998,1.4,-5928.999999999532,49
528006.9999999962,20180521 13:17:07.623,20180522 03:57:06.990,LONG,5,EURUSD,1.1768299999999998,1.17836,1.4,6811.000000001242,49
534817.9999999974,20180522 03:57:06.990,20180522 05:08:58.083,SHORT,5,EURUSD,1.17836,1.1776,1.4,3038.0000000004607,49
537855.9999999979,20180522 05:08:58.083,20180522 08:39:33.685,LONG,5,EURUSD,1.1776,1.18141,1.4,17983.000000000444,49
555838.9999999984,20180522 08:39:33.685,20180522 13:30:27.873,SHORT,5,EURUSD,1.18141,1.17882,1.4,12005.000000000453,49
567843.9999999988,20180522 13:30:27.873,20180522 14:45:37.653,LONG,5,EURUSD,1.17882,1.17785,1.4,-5549.999999999576,50
562293.9999999993,20180522 14:45:37.653,20180523 02:02:44.081,SHORT,5,EURUSD,1.17785,1.17603,1.4,8400.000000000775,50
570694.0000000001,20180523 02:02:44.081,20180523 04:08:50.950,LONG,5,EURUSD,1.17603,1.17618,1.4,50.000000000472575,50
570744.0000000006,20180523 04:08:50.950,20180523 06:30:12.167,SHORT,5,EURUSD,1.17618,1.17556,1.4,2400.0000000003247,50
573144.0000000009,20180523 06:30:12.167,20180523 08:15:18.227,LONG,5,EURUSD,1.17556,1.17182,1.4,-19399.999999999272,50
553744.0000000016,20180523 08:15:18.227,20180523 13:46:07.279,SHORT,5,EURUSD,1.17182,1.17085,1.4,4150.000000000687,50
557894.0000000023,20180523 13:46:07.279,20180523 14:21:12.716,LONG,5,EURUSD,1.17085,1.1715799999999998,1.4,2949.9999999994875,50
560844.0000000019,20180523 14:21:12.716,20180523 15:56:26.756,SHORT,5,EURUSD,1.1715799999999998,1.16935,1.4,10449.99999999977,50
571294.0000000016,20180523 15:56:26.756,20180523 17:26:57.675,LONG,5,EURUSD,1.16935,1.16815,1.4,-6699.999999999339,50
564594.0000000023,20180523 17:26:57.675,20180523 18:07:26.261,SHORT,5,EURUSD,1.16815,1.16921,1.4,-6000.000000000304,50
558594.000000002,20180523 18:07:26.261,20180523 18:12:26.466,LONG,5,EURUSD,1.16921,1.16898,1.4,-1850.0000000008727,50
556744.0000000012,20180523 18:12:26.466,20180523 18:17:26.638,SHORT,5,EURUSD,1.16898,1.16874,1.4,500.00000000009,50
557244.0000000013,20180523 18:17:26.638,20180524 07:49:15.060,LONG,5,EURUSD,1.16874,1.17271,1.4,19533.00000000015,51
576777.0000000014,20180524 07:49:15.060,20180524 09:54:58.293,SHORT,5,EURUSD,1.17271,1.17325,1.4,-3467.999999999923,51
573309.0000000015,20180524 09:54:58.293,20180524 16:41:18.054,LONG,5,EURUSD,1.17325,1.17297,1.4,-2141.9999999991633,51
571167.0000000023,20180524 16:41:18.054,20180525 06:12:01.430,SHORT,5,EURUSD,1.17297,1.17026,1.4,13106.99999999995,51
584274.0000000023,20180525 06:12:01.430,20180525 08:02:19.461,LONG,5,EURUSD,1.17026,1.16969,1.4,-3621.0000000009254,51
580653.0000000014,20180525 08:02:19.461,20180525 08:27:22.039,SHORT,5,EURUSD,1.16969,1.1708,1.4,-6375.000000000849,51
574278.0000000006,20180525 08:27:22.039,20180525 09:02:24.593,LONG,5,EURUSD,1.1708,1.17264,1.4,8669.999999999192,51
582947.9999999998,20180525 09:02:24.593,20180525 11:37:44.794,SHORT,5,EURUSD,1.17264,1.17014,1.4,12035.999999999729,51
594983.9999999995,20180525 11:37:44.794,20180525 12:07:46.811,LONG,5,EURUSD,1.17014,1.16677,1.4,-17900.999999999352,51
577083.0000000002,20180525 12:07:46.811,20180525 12:42:50.893,SHORT,5,EURUSD,1.16677,1.16732,1.4,-3518.9999999991246,51
573564.0000000012,20180525 12:42:50.893,20180525 17:08:45.015,LONG,5,EURUSD,1.16732,1.16656,1.4,-4589.999999999346,51
568974.0000000019,20180525 17:08:45.015,20180525 17:18:55.188,SHORT,5,EURUSD,1.16656,1.16634,1.4,408.000000000556,51
569382.0000000024,20180525 17:18:55.188,20180525 17:34:04.141,LONG,5,EURUSD,1.16634,1.16608,1.4,-2039.9999999996276,51
567342.0000000028,20180525 17:34:04.141,20180525 18:09:27.847,SHORT,5,EURUSD,1.16608,1.16611,1.4,-866.9999999998699,51
566475.0000000029,20180525 18:09:27.847,20180527 21:58:20.733,LONG,5,EURUSD,1.16611,1.16879,1.4,12954.00000000008,51
579429.000000003,20180527 21:58:20.733,20180527 22:43:39.317,SHORT,5,EURUSD,1.16879,1.1685,1.4,764.9999999994975,51
580194.0000000026,20180527 22:43:39.317,20180528 04:01:30.686,LONG,5,EURUSD,1.1685,1.17152,1.4,14975.999999998963,52
595170.0000000015,20180528 04:01:30.686,20180528 12:09:00.863,SHORT,5,EURUSD,1.17152,1.16391,1.4,38843.99999999945,52
634014.0000000009,20180528 12:09:00.863,20180528 23:17:08.253,LONG,5,EURUSD,1.16391,1.16279,1.4,-6552.000000000051,52
627462.0000000009,20180528 23:17:08.253,20180529 01:49:39.565,SHORT,5,EURUSD,1.16279,1.16216,1.4,2547.9999999995243,52
630010.0000000005,20180529 01:49:39.565,20180529 03:25:48.762,LONG,5,EURUSD,1.16216,1.16258,1.4,1455.9999999992976,52
631465.9999999998,20180529 03:25:48.762,20180529 07:18:23.989,SHORT,5,EURUSD,1.16258,1.15934,1.4,16119.99999999953,52
647585.9999999993,20180529 07:18:23.989,20180529 12:14:04.317,LONG,5,EURUSD,1.15934,1.15559,1.4,-20228.00000000074,52
627357.9999999986,20180529 12:14:04.317,20180529 17:34:42.817,SHORT,5,EURUSD,1.15559,1.15306,1.4,12427.99999999959,52
639785.9999999981,20180529 17:34:42.817,20180529 23:40:49.175,LONG,5,EURUSD,1.15306,1.15408,1.4,4576.000000000108,52
644361.9999999983,20180529 23:40:49.175,20180530 01:26:27.127,SHORT,5,EURUSD,1.15408,1.15385,1.4,467.9999999997529,52
644829.999999998,20180530 01:26:27.127,20180530 11:09:01.097,LONG,5,EURUSD,1.15385,1.16366,1.4,51250.99999999934,53
696080.9999999973,20180530 11:09:01.097,20180530 12:34:13.264,SHORT,5,EURUSD,1.16366,1.16364,1.4,-636.0000000004823,53
695444.9999999969,20180530 12:34:13.264,20180530 14:39:28.855,LONG,5,EURUSD,1.16364,1.16045,1.4,-17649.00000000014,53
677795.9999999967,20180530 14:39:28.855,20180530 15:29:31.816,SHORT,5,EURUSD,1.16045,1.16341,1.4,-16430.000000000393,53
661365.9999999964,20180530 15:29:31.816,20180531 06:23:08.852,LONG,5,EURUSD,1.16341,1.16837,1.4,25545.99999999922,53
686911.9999999956,20180531 06:23:08.852,20180531 06:58:11.483,SHORT,5,EURUSD,1.16837,1.16866,1.4,-2279.0000000006544,53
684632.9999999949,20180531 06:58:11.483,20180531 07:23:12.569,LONG,5,EURUSD,1.16866,1.16857,1.4,-1218.9999999995944,53
683413.9999999952,20180531 07:23:12.569,20180531 08:58:34.852,SHORT,5,EURUSD,1.16857,1.17184,1.4,-18072.999999999385,53
665340.9999999958,20180531 08:58:34.852,20180531 10:19:00.346,LONG,5,EURUSD,1.17184,1.16845,1.4,-18709.000000000022,53
646631.9999999958,20180531 10:19:00.346,20180531 12:24:42.150,SHORT,5,EURUSD,1.16845,1.16906,1.4,-3974.999999999997,53
642656.9999999958,20180531 12:24:42.150,20180531 13:14:49.985,LONG,5,EURUSD,1.16906,1.16662,1.4,-13673.999999999987,53
628982.9999999958,20180531 13:14:49.985,20180531 14:30:02.906,SHORT,5,EURUSD,1.16662,1.16696,1.4,-2544.000000000037,53
626438.9999999958,20180531 14:30:02.906,20180531 14:50:08.028,LONG,5,EURUSD,1.16696,1.16738,1.4,1484.000000000461,53
627922.9999999963,20180531 14:50:08.028,20180531 15:30:11.355,SHORT,5,EURUSD,1.16738,1.16596,1.4,6783.999999999877,53
634706.9999999962,20180531 15:30:11.355,20180531 17:55:41.624,LONG,5,EURUSD,1.16596,1.16766,1.4,8267.999999999007,53
642974.9999999951,20180531 17:55:41.624,20180531 18:35:54.587,SHORT,5,EURUSD,1.16766,1.16835,1.4,-4399.000000000421,53
638575.9999999946,20180531 18:35:54.587,20180531 23:15:42.984,LONG,5,EURUSD,1.16835,1.16991,1.4,7526.000000000032,53
646101.9999999946,20180531 23:15:42.984,20180531 23:31:03.766,SHORT,5,EURUSD,1.16991,1.16994,1.4,-900.9999999998648,53
645200.9999999948,20180531 23:31:03.766,20180601 00:21:52.564,LONG,5,EURUSD,1.16994,1.16867,1.4,-7472.999999999376,53
637727.9999999953,20180601 00:21:52.564,20180601 02:42:45.046,SHORT,5,EURUSD,1.16867,1.16929,1.4,-4027.999999999167,53
633699.9999999962,20180601 02:42:45.046,20180601 03:18:29.047,LONG,5,EURUSD,1.16929,1.16818,1.4,-6624.999999999704,53
627074.9999999965,20180601 03:18:29.047,20180601 04:09:08.151,SHORT,5,EURUSD,1.16818,1.16821,1.4,-900.9999999998648,53
626173.9999999966,20180601 04:09:08.151,20180601 06:01:04.119,LONG,5,EURUSD,1.16821,1.16738,1.4,-5140.999999999398,53
621032.9999999972,20180601 06:01:04.119,20180601 07:11:16.744,SHORT,5,EURUSD,1.16738,1.16818,1.4,-4981.999999999533,53
616050.9999999977,20180601 07:11:16.744,20180601 08:46:35.186,LONG,5,EURUSD,1.16818,1.16782,1.4,-2649.9999999995543,53
613400.9999999981,20180601 08:46:35.186,20180601 11:27:20.762,SHORT,5,EURUSD,1.16782,1.17006,1.4,-12614.000000000104,53
600786.999999998,20180601 11:27:20.762,20180601 11:57:23.305,LONG,5,EURUSD,1.17006,1.16729,1.4,-15423.000000000855,53
585363.9999999972,20180601 11:57:23.305,20180601 13:12:32.832,SHORT,5,EURUSD,1.16729,1.16753,1.4,-2014.0000000000953,53
583349.9999999971,20180601 13:12:32.832,20180601 14:42:50.953,LONG,5,EURUSD,1.16753,1.16529,1.4,-12614.000000000104,53
570735.999999997,20180601 14:42:50.953,20180603 21:19:51.211,SHORT,5,EURUSD,1.16529,1.16661,1.4,-7737.999999999935,53
562997.9999999971,20180603 21:19:51.211,20180603 22:01:07.327,LONG,5,EURUSD,1.16661,1.16624,1.4,-2702.9999999999013,53
560294.9999999972,20180603 22:01:07.327,20180603 22:41:57.720,SHORT,5,EURUSD,1.16624,1.16627,1.4,-900.9999999998648,53
559393.9999999973,20180603 22:41:57.720,20180604 01:03:31.491,LONG,5,EURUSD,1.16627,1.16738,1.4,5141.000000000882,53
564534.9999999983,20180604 01:03:31.491,20180604 01:49:01.232,SHORT,5,EURUSD,1.16738,1.16883,1.4,-8585.999999999738,54
555948.9999999985,20180604 01:49:01.232,20180604 02:34:22.919,LONG,5,EURUSD,1.16883,1.16866,1.4,-1674.0000000000189,54
554274.9999999985,20180604 02:34:22.919,20180604 02:49:33.348,SHORT,5,EURUSD,1.16866,1.1686299999999998,1.4,-593.9999999989386,54
553680.9999999995,20180604 02:49:33.348,20180604 02:54:39.323,LONG,5,EURUSD,1.1686299999999998,1.16864,1.4,-701.9999999996461,54
552978.9999999999,20180604 02:54:39.323,20180604 02:59:42.277,SHORT,5,EURUSD,1.16864,1.16871,1.4,-1134.0000000000782,54
551844.9999999998,20180604 02:59:42.277,20180604 03:35:00.392,LONG,5,EURUSD,1.16871,1.16957,1.4,3888.0000000004484,54
555733.0000000002,20180604 03:35:00.392,20180604 05:26:09.196,SHORT,5,EURUSD,1.16957,1.16931,1.4,647.9999999996056,54
556380.9999999999,20180604 05:26:09.196,20180604 10:17:45.306,LONG,5,EURUSD,1.16931,1.17269,1.4,17495.99999999967,54
573876.9999999995,20180604 10:17:45.306,20180605 07:34:58.165,SHORT,5,EURUSD,1.17269,1.16872,1.4,20682.000000000156,54
594558.9999999997,20180605 07:34:58.165,20180605 08:20:09.662,LONG,5,EURUSD,1.16872,1.17124,1.4,12852.00000000042,54
607411.0000000001,20180605 08:20:09.662,20180605 10:40:30.258,SHORT,5,EURUSD,1.17124,1.1692,1.4,10260.000000000226,54
617671.0000000003,20180605 10:40:30.258,20180605 11:20:49.256,LONG,5,EURUSD,1.1692,1.16805,1.4,-6965.999999999915,54
610705.0000000005,20180605 11:20:49.256,20180605 12:00:58.728,SHORT,5,EURUSD,1.16805,1.16803,1.4,-647.9999999992924,54
610057.0000000012,20180605 12:00:58.728,20180605 12:16:01.023,LONG,5,EURUSD,1.16803,1.16707,1.4,-5939.999999999189,54
604117.000000002,20180605 12:16:01.023,20180605 13:01:09.188,SHORT,5,EURUSD,1.16707,1.16654,1.4,2106.000000000764,54
606223.0000000028,20180605 13:01:09.188,20180605 15:46:46.510,LONG,5,EURUSD,1.16654,1.16777,1.4,5995.000000000354,55
612218.0000000031,20180605 15:46:46.510,20180605 16:11:48.465,SHORT,5,EURUSD,1.16777,1.16977,1.4,-11770.00000000001,55
600448.0000000031,20180605 16:11:48.465,20180605 16:26:48.529,LONG,5,EURUSD,1.16977,1.17174,1.4,10065.00000000015,55
610513.0000000033,20180605 16:26:48.529,20180606 04:01:45.729,SHORT,5,EURUSD,1.17174,1.17261,1.4,-5554.999999999595,55
604958.0000000036,20180606 04:01:45.729,20180606 12:45:08.446,LONG,5,EURUSD,1.17261,1.17709,1.4,23870.000000000215,55
628828.0000000038,20180606 12:45:08.446,20180606 14:10:27.523,SHORT,5,EURUSD,1.17709,1.17823,1.4,-7040.000000000775,55
621788.000000003,20180606 14:10:27.523,20180606 15:15:40.840,LONG,5,EURUSD,1.17823,1.17741,1.4,-5280.0000000002365,55
616508.0000000028,20180606 15:15:40.840,20180607 04:36:28.037,SHORT,5,EURUSD,1.17741,1.17933,1.4,-11329.99999999957,55
605178.0000000033,20180607 04:36:28.037,20180607 10:54:41.077,LONG,5,EURUSD,1.17933,1.18258,1.4,17104.99999999986,55
622283.0000000031,20180607 10:54:41.077,20180607 12:45:00.492,SHORT,5,EURUSD,1.18258,1.18373,1.4,-7094.999999999914,55
615188.0000000033,20180607 12:45:00.492,20180607 13:45:11.574,LONG,5,EURUSD,1.18373,1.18206,1.4,-9954.99999999911,55
605233.0000000042,20180607 13:45:11.574,20180608 10:17:40.891,SHORT,5,EURUSD,1.18206,1.17476,1.4,39380.000000000466,55
644613.0000000047,20180608 10:17:40.891,20180611 06:11:05.097,LONG,5,EURUSD,1.17476,1.18048,1.4,30689.999999999705,55
675303.0000000043,20180611 06:11:05.097,20180611 23:10:11.543,SHORT,5,EURUSD,1.18048,1.17776,1.4,14190.000000000306,55
689493.0000000047,20180611 23:10:11.543,20180612 03:37:54.803,LONG,5,EURUSD,1.17776,1.1766,1.4,-7279.999999999036,56
682213.0000000056,20180612 03:37:54.803,20180612 04:49:02.097,SHORT,5,EURUSD,1.1766,1.17682,1.4,-2015.999999999367,56
680197.0000000062,20180612 04:49:02.097,20180612 14:12:42.381,LONG,5,EURUSD,1.17682,1.17898,1.4,11311.999999999662,56
691509.0000000058,20180612 14:12:42.381,20180613 07:11:21.899,SHORT,5,EURUSD,1.17898,1.17523,1.4,20215.999999999553,56
711725.0000000054,20180613 07:11:21.899,20180613 15:04:06.765,LONG,5,EURUSD,1.17523,1.17733,1.4,10975.999999999949,56
722701.0000000054,20180613 15:04:06.765,20180613 16:44:51.925,SHORT,5,EURUSD,1.17733,1.17867,1.4,-8288.000000000666,56
714413.0000000047,20180613 16:44:51.925,20180614 07:34:27.452,LONG,5,EURUSD,1.17867,1.1814,1.4,14503.999999999436,56
728917.0000000041,20180614 07:34:27.452,20180614 07:49:31.371,SHORT,5,EURUSD,1.1814,1.18132,1.4,-335.9999999995519,56
728581.0000000045,20180614 07:49:31.371,20180614 08:39:47.133,LONG,5,EURUSD,1.18132,1.18232,1.4,4816.000000000628,56
733397.0000000051,20180614 08:39:47.133,20180614 19:27:20.908,SHORT,5,EURUSD,1.18232,1.15976,1.4,125552.00000000076,56
858949.0000000058,20180614 19:27:20.908,20180614 21:19:52.271,LONG,5,EURUSD,1.15976,1.15701,1.4,-16183.999999998923,56
842765.0000000069,20180614 21:19:52.271,20180615 02:13:18.518,SHORT,5,EURUSD,1.15701,1.15699,1.4,-671.9999999992662,56
842093.0000000076,20180615 02:13:18.518,20180615 03:44:33.151,LONG,5,EURUSD,1.15699,1.15669,1.4,-2463.999999999815,56
839629.0000000078,20180615 03:44:33.151,20180615 05:00:29.039,SHORT,5,EURUSD,1.15669,1.15703,1.4,-2688.000000000039,56
836941.0000000078,20180615 05:00:29.039,20180615 07:56:41.993,LONG,5,EURUSD,1.15703,1.15852,1.4,7559.999999999953,56
844501.0000000078,20180615 07:56:41.993,20180615 10:37:21.978,SHORT,5,EURUSD,1.15852,1.15952,1.4,-6498.000000000638,57
838003.0000000072,20180615 10:37:21.978,20180615 13:48:02.368,LONG,5,EURUSD,1.15952,1.16084,1.4,6725.999999999931,57
